x,y,feature,timestamp
28,32,8,17184892
18,32,3,17186052
15,36,8,17186439
21,32,8,17186623
19,33,8,17186641
15,35,11,17187223
17,36,9,17195438
14,40,10,17201354
14,40,2,17201360
20,35,8,17201829
19,35,8,17201917
23,33,5,17202718
22,34,6,17203028
14,49,11,17203126
22,34,5,17203587
21,34,11,17204773
21,35,6,17206962
18,36,8,17207377
19,36,6,17207492
21,35,8,17207590
20,35,11,17209474
19,36,8,17209769
21,35,5,17209825
57,23,10,17210293
57,23,2,17210304
22,34,0,17210948
11,17,13,17211676
58,19,5,17212100
17,37,11,17212702
20,36,6,17212713
17,38,6,17212861
19,35,3,17213154
14,19,0,17214447
21,36,8,17214856
20,35,0,17214861
18,36,0,17214909
17,38,8,17215345
20,54,0,17215622
20,36,5,17215907
22,34,3,17216131
57,26,9,17216307
19,36,11,17217048
21,35,0,17217916
22,37,5,17229976
20,37,11,17229978
21,38,8,17234898
19,39,8,17239666
20,38,11,17242245
14,20,13,17243813
20,39,5,17243893
19,40,6,17243899
23,37,13,17245679
23,37,11,17245681
21,38,11,17246086
10,18,13,17248693
19,39,11,17249053
19,40,5,17250494
20,40,10,17293510
22,38,1,17299575
31,39,10,17300272
30,38,9,17303267
29,37,1,17303269
26,37,10,17306222
26,37,2,17306249
29,38,4,17306363
27,38,4,17306953
23,37,1,17307022
30,38,4,17307100
29,38,10,17307370
23,38,2,17307766
29,38,12,17309707
26,37,15,17311762
28,37,9,17311917
29,37,7,17311951
25,37,15,17312169
25,36,9,17312233
21,38,15,17312365
23,38,12,17312650
27,37,1,17312747
20,38,15,17322093
21,37,15,17323152
21,37,2,17324791
20,37,2,17325481
22,36,1,17327954
19,38,15,17328810
22,37,12,17328841
21,36,2,17329559
16,52,3,17330625
21,37,12,17330912
20,37,15,17332133
30,35,7,17332158
23,36,12,17332373
19,39,12,17332657
16,49,1,17332699
21,55,13,17332853
18,54,3,17332858
20,56,9,17332860
20,55,14,17332863
21,56,0,17335080
24,34,9,17335243
30,35,4,17335910
29,34,9,17335919
18,40,15,17336100
25,53,13,17336313
26,35,12,17336443
30,35,15,17336884
22,36,12,17336914
27,35,12,17337493
23,35,15,17338316
28,34,1,17338699
23,35,2,17339144
20,52,9,17339267
19,51,1,17339275
24,35,12,17339594
24,35,7,17339741
30,35,1,17339866
22,47,6,17340102
17,52,1,17340251
26,34,15,17340935
26,34,1,17342531
19,37,15,17342607
28,33,1,17342711
29,34,7,17342715
32,35,4,17342828
29,33,9,17342870
21,35,1,17343027
21,44,0,17343485
21,48,5,17343565
19,50,1,17343566
20,51,7,17343567
22,35,2,17343929
26,34,9,17344175
20,36,12,17352673
19,37,12,17354683
20,35,15,17355432
20,34,5,17357763
27,32,10,17359132
27,32,2,17359151
18,37,15,17361154
26,31,10,17363137
25,32,1,17363150
25,32,15,17364334
29,32,7,17365254
18,36,15,17365490
20,35,12,17365869
30,32,7,17366412
19,36,12,17367063
29,32,9,17367732
23,33,12,17368023
22,32,9,17368356
21,34,12,17369053
29,32,4,17369938
26,32,9,17370243
24,32,1,17370245
21,33,15,17370292
28,32,10,17370791
19,35,12,17372238
20,34,12,17373433
23,32,15,17373908
18,34,15,17387015
20,33,12,17387177
24,30,1,17394033
17,34,1,17395254
28,31,10,17396537
27,30,2,17396556
31,15,13,17396648
18,34,12,17398203
1,3,3,17398781
22,31,2,17398861
18,34,10,17399112
19,32,15,17399644
23,31,9,17399931
22,30,1,17399939
26,30,9,17400190
25,29,1,17400197
21,31,15,17400264
36,38,6,17402004
20,31,2,17406214
18,33,12,17414442
18,32,15,17415364
19,31,15,17419429
20,31,12,17422313
27,33,10,17423838
17,33,12,17427775
16,35,12,17428015
18,31,15,17428294
20,30,15,17428750
19,31,12,17429187
17,32,15,17430342
29,17,6,17430499
16,33,15,17431061
14,36,6,17433625
14,13,14,17433887
19,30,15,17436740
57,18,5,17437793
16,32,15,17455911
17,30,10,17462310
17,30,2,17462322
33,31,10,17493715
33,31,2,17497188
18,30,8,17556816
18,29,11,17556819
16,32,11,17557259
25,53,11,17557287
25,53,3,17557346
16,34,8,17559686
17,33,11,17587114
24,30,1,17769537
27,27,10,17781701
26,28,2,17781702
26,28,12,17794923
23,30,1,17795687
41,27,9,17800383
27,27,12,17800729
24,30,12,17801779
25,27,1,17805222
40,27,10,17805913
30,15,14,17806129
56,17,10,17807286
59,13,4,17808121
25,28,12,17808324
58,15,15,17808581
58,13,4,17808944
57,16,13,17809280
58,16,12,17810340
58,16,4,17810356
24,29,12,17811676
23,31,12,17811764
10,9,14,17811767
28,10,2,17812618
25,27,12,17821661
25,26,15,17821852
57,15,7,17822456
24,28,12,17824493
22,30,15,17827689
40,25,9,17828765
59,12,12,17829771
58,13,6,17830787
38,24,10,17833229
56,15,6,17834316
57,14,5,17834339
22,29,15,17834445
23,26,13,17835296
23,26,5,17835327
57,14,7,17837396
58,14,12,17837453
41,26,10,17837796
21,29,6,17837934
34,27,13,17838534
21,31,5,17839413
22,27,6,17840565
22,30,12,17842123
23,28,12,17842486
56,15,11,17843089
29,15,5,17844258
56,18,14,17863673
26,23,15,17865367
19,31,6,17865713
21,28,15,17868371
20,31,14,17868416
21,27,13,17869239
22,25,6,17874523
27,9,2,17932942
28,8,5,17937127
42,23,4,17937819
56,13,13,17993139
57,12,5,17997192
28,17,5,18026301
56,11,6,18051543
22,25,1,18086532
56,9,2,18200401
55,12,13,18215773
56,14,13,18217231
56,14,5,18230307
55,9,12,18234860
55,10,4,18236170
55,10,12,18238269
55,11,15,18239375
54,12,14,18239387
54,12,6,18239389
54,10,13,18239391
56,10,5,18239392
56,8,12,18239397
57,9,4,18239398
3,25,6,18239671
55,9,15,18241735
54,8,7,18241746
55,9,14,18242436
54,10,6,18242437
55,10,7,18242450
60,29,10,18242616
55,18,14,18243779
55,7,15,18244672
55,7,7,18244676
54,10,7,18245235
56,11,5,18245741
54,12,7,18246424
55,13,13,18246783
7,24,3,18247550
34,15,6,18247676
13,18,6,18247723
26,10,2,18248440
54,12,12,18248526
56,12,4,18248527
54,11,14,18248560
27,8,5,18248600
55,9,13,18249037
56,15,13,18249518
54,15,5,18249519
55,15,13,18249830
55,15,5,18249844
54,9,5,18249859
54,16,7,18263505
53,10,6,18266501
54,8,5,18274210
54,10,12,18274218
55,7,13,18274908
54,8,12,18274910
54,8,4,18274922
24,10,11,18275225
24,10,3,18275237
54,9,5,18275266
54,9,12,18275312
15,18,13,18280398
26,18,6,18280411
53,12,14,18308867
53,14,13,18369688
22,30,9,18373458
24,27,5,18422824
52,10,11,18461478
22,29,1,18461519
25,26,5,18465235
12,27,6,18497051
53,11,0,18500473
44,28,13,18517803
54,10,14,18644221
52,9,13,18711355
23,28,15,18718359
24,10,5,18744418
6,23,14,18774737
32,27,14,18780456
21,41,5,18875845
46,36,14,18951786
47,37,14,18956300
21,31,15,18962365
18,47,14,18963097
51,10,9,18966980
42,30,10,18968910
21,31,12,18990805
20,31,15,18992330
41,27,9,18994078
40,27,7,18998872
45,30,0,19001517
19,51,0,19054804
18,35,2,19056504
20,31,11,19059508
18,35,11,19060620
21,31,8,19061444
18,44,9,19076340
22,30,11,19082210
24,28,11,19085974
25,53,3,19090362
22,30,6,19168769
34,25,10,19177935
20,33,14,19187246
21,32,6,19187272
38,25,9,19187310
21,32,1,19238596
22,31,1,19248352
44,46,14,19280754
50,4,0,19543533
51,14,8,19554873
51,14,0,19554875
22,13,3,19555249
61,2,13,19555602
51,13,10,19559676
62,2,9,19562014
26,44,5,19580602
25,43,11,19583770
22,39,5,19584214
22,37,6,19584277
22,37,5,19584281
23,34,12,19584516
39,27,4,19585369
21,39,14,19585380
23,31,15,19585927
23,30,2,19585976
44,37,1,19586213
22,41,14,19586546
24,31,12,19586602
23,31,5,19587301
40,27,9,19587368
21,38,5,19587418
22,42,14,19587603
22,39,12,19587633
32,29,11,19587775
40,27,4,19587877
22,32,5,19587928
22,43,14,19587990
22,38,4,19587995
22,38,13,19588000
22,39,4,19588005
45,44,8,19588468
21,38,15,19588508
22,34,5,19588556
39,27,10,19588624
24,28,10,19588732
20,38,14,19588795
39,26,7,19588940
22,32,15,19589482
41,28,12,19589505
22,37,4,19589614
25,29,12,19589617
22,34,12,19589765
22,36,4,19589771
20,40,6,19589795
45,36,1,19589809
22,40,5,19589935
21,40,15,19589945
21,37,15,19589969
20,39,10,19589980
21,39,15,19590037
21,37,7,19590088
21,36,14,19590136
22,31,15,19590279
21,33,5,19590378
22,33,12,19590381
21,35,6,19590700
21,37,13,19590701
21,36,15,19590704
39,26,4,19590785
45,35,3,19591088
46,36,0,19591166
21,41,6,19591227
20,37,13,19591253
21,36,5,19591257
20,36,5,19591443
21,37,12,19591445
36,25,7,19591456
21,39,13,19591534
21,38,12,19591536
44,30,10,19591548
22,45,13,19591560
23,44,5,19591562
21,33,6,19591811
21,44,14,19591814
20,43,6,19591815
33,24,5,19592167
21,39,12,19592245
21,36,12,19592292
42,27,10,19592321
23,32,4,19592338
32,24,9,19592484
43,27,7,19592618
21,41,12,19592729
34,25,12,19592762
21,40,12,19592878
21,41,13,19592881
21,34,7,19592889
22,44,6,19592892
21,34,12,19592999
20,39,14,19593037
20,37,6,19593038
20,39,7,19593041
20,38,15,19593046
38,25,7,19593255
41,26,4,19593276
21,34,4,19593378
21,33,7,19593379
21,31,15,19593429
20,36,6,19593479
21,36,13,19593573
23,28,13,19593600
43,27,4,19593653
21,32,12,19593689
22,33,4,19593695
20,40,15,19593726
22,45,6,19594176
21,30,1,19594369
38,25,4,19594623
21,43,5,19594799
51,40,13,19598290
51,40,5,19598292
18,45,7,19598537
22,29,12,19598567
18,44,7,19599610
19,31,15,19599664
18,45,4,19600171
19,46,15,19600182
21,27,9,19600278
21,27,1,19600280
17,44,7,19600561
20,28,2,19600617
42,24,4,19600689
18,32,15,19600710
34,23,12,19600797
19,30,15,19601140
19,29,2,19601259
19,29,1,19601263
18,46,15,19601297
38,23,4,19601304
51,37,1,19601306
52,33,5,19601493
17,32,6,19601549
18,31,15,19601568
18,44,15,19601614
39,23,15,19601637
41,23,7,19601638
21,28,12,19601642
20,28,15,19601766
51,37,2,19601773
52,34,9,19601774
52,36,1,19601777
22,26,2,19601808
17,37,12,19601861
17,45,12,19601892
18,49,14,19602047
18,47,15,19602056
50,36,10,19602080
18,50,7,19602140
51,32,5,19602182
17,33,15,19602254
18,44,12,19602308
52,35,0,19602497
54,42,1,19602658
17,37,14,19605193
17,44,4,19605731
18,30,1,19605993
40,23,15,19606173
18,46,12,19606176
17,47,14,19606293
16,44,15,19606595
17,45,7,19606597
18,49,7,19607012
18,30,10,19607102
18,30,2,19607104
17,45,4,19607134
18,51,10,19607492
19,52,7,19607546
18,50,4,19607600
19,29,1,19607754
15,39,1,19608026
15,37,10,19608139
16,38,2,19608140
19,29,2,19608142
20,52,4,19608181
49,52,8,19608183
49,52,0,19608184
50,50,9,19608257
49,50,6,19608386
18,49,11,19608428
50,50,10,19608499
50,50,2,19608511
48,51,6,19608573
17,38,0,19608590
18,48,0,19608726
52,34,6,19608750
38,22,9,19608780
52,45,1,19608830
18,38,6,19608883
17,34,9,19608892
17,34,1,19608894
52,48,8,19608998
52,48,0,19609000
53,42,9,19609061
52,35,13,19609070
51,48,15,19609072
51,48,7,19609082
53,33,13,19609164
54,32,5,19609171
45,52,10,19609262
37,22,1,19609300
54,42,0,19609335
21,51,6,19609403
18,50,10,19609412
19,49,0,19609459
48,51,9,19609464
18,42,4,19609482
50,49,15,19609498
49,50,11,19609502
50,49,6,19609510
52,47,6,19609511
43,23,9,19609541
17,38,8,19609594
18,39,0,19609659
17,39,9,19609662
16,41,10,19609676
15,42,2,19609677
22,52,0,19609691
16,40,8,19609836
17,39,0,19609839
51,9,14,19610020
51,11,10,19610022
50,10,2,19610025
16,39,2,19610047
52,31,8,19610236
35,22,12,19610241
50,47,14,19610267
48,53,2,19610287
16,42,3,19610291
53,36,8,19610325
21,49,3,19610402
53,43,8,19610478
53,44,8,19610483
16,36,2,19610491
51,47,10,19610553
51,47,15,19610592
17,44,9,19610638
17,43,0,19610641
41,23,10,19610691
19,47,14,19610735
19,47,6,19610738
51,48,12,19610744
53,40,14,19610774
48,50,13,19610786
48,50,5,19610788
54,38,4,19610844
53,37,13,19610871
40,22,7,19610908
20,28,9,19610947
16,33,10,19610960
50,49,12,19610977
52,33,14,19610978
49,49,5,19611235
49,51,12,19611236
50,48,6,19611241
48,50,15,19611278
48,50,7,19611285
17,42,12,19611312
17,40,4,19611324
49,50,12,19611403
38,22,4,19611438
18,32,10,19611524
19,31,2,19611527
47,51,15,19611630
17,33,11,19611746
20,28,10,19611773
20,28,2,19611775
19,32,10,19611960
18,44,0,19612018
52,37,14,19612155
52,33,13,19612183
53,33,11,19612187
52,34,3,19612188
51,33,14,19612191
53,33,6,19612201
25,51,13,19612261
25,51,5,19612262
49,30,11,19612266
49,45,7,19612295
18,44,3,19612317
53,42,12,19612321
52,42,5,19612380
46,50,13,19612413
47,53,9,19612418
18,37,2,19612481
50,47,7,19612600
47,52,9,19612619
46,51,1,19612622
46,51,14,19612624
20,45,15,19612649
53,32,13,19612695
51,32,9,19612699
52,41,6,19612773
51,42,10,19612774
51,42,2,19612777
51,38,6,19612780
52,42,6,19612848
52,43,3,19612851
23,25,2,19612858
50,35,6,19612862
53,43,13,19612864
50,44,6,19612870
48,42,10,19612905
47,51,12,19612966
46,51,2,19612978
19,43,12,19613052
19,51,2,19613095
52,34,13,19613113
53,37,4,19613118
47,50,15,19613126
51,44,15,19613173
22,50,1,19613328
45,47,14,19613340
45,47,6,19613341
18,31,11,19613368
18,32,1,19613378
52,40,14,19613381
46,52,9,19613388
23,25,9,19613396
21,31,12,19613428
21,31,4,19613430
51,40,13,19613715
53,40,5,19613717
22,49,2,19613829
52,40,15,19613844
22,45,12,19613906
33,26,13,19613988
52,35,14,19614009
46,52,14,19614034
46,47,8,19614064
46,47,0,19614067
51,43,13,19614240
52,42,5,19614242
51,45,9,19614244
49,45,15,19614245
51,45,7,19614247
20,30,9,19614251
23,49,8,19614291
52,45,11,19614353
53,44,3,19614354
51,43,6,19614425
22,26,2,19614432
51,38,9,19614440
52,39,1,19614441
46,50,15,19614484
47,50,7,19614557
48,43,13,19614585
51,43,5,19614685
50,46,4,19614688
50,44,6,19614692
52,36,14,19614696
52,36,6,19614698
52,36,7,19614701
51,30,13,19614713
53,35,13,19614716
52,34,5,19614717
50,41,5,19614722
48,42,11,19614726
47,41,3,19614727
48,47,9,19614730
47,46,1,19614737
52,40,7,19615013
19,38,0,19615087
53,41,12,19615093
52,42,4,19615096
52,42,7,19615099
51,41,13,19615142
52,41,12,19615147
49,40,14,19615149
51,40,6,19615153
51,35,13,19615225
53,35,5,19615226
50,36,9,19615232
51,37,15,19615233
52,37,5,19615267
50,39,6,19615270
51,36,14,19615414
51,36,6,19615416
53,36,13,19615418
53,34,5,19615423
22,48,6,19615459
24,47,4,19615465
48,45,8,19615506
25,48,1,19615566
50,39,5,19615568
51,41,4,19615573
52,34,14,19615637
50,34,6,19615638
19,33,11,19615731
18,32,3,19615736
50,38,10,19615739
49,37,2,19615741
52,35,15,19615874
51,37,10,19615878
20,41,11,19615966
20,39,3,19615984
45,50,6,19616056
47,51,4,19616058
46,51,7,19616071
52,37,4,19616236
47,50,4,19616252
51,34,14,19616269
51,34,6,19616274
46,49,15,19616294
22,45,15,19616373
22,43,9,19616379
47,43,7,19616583
49,31,9,19616603
49,31,1,19616605
23,43,9,19616619
50,40,13,19616724
49,40,6,19616737
45,24,15,19616819
51,39,12,19616831
52,40,4,19616835
50,38,7,19616836
46,50,4,19616868
46,49,7,19616869
44,47,7,19616871
51,34,13,19616875
47,38,2,19616926
49,29,11,19616964
50,30,3,19616966
52,34,13,19617009
50,32,13,19617010
52,32,5,19617016
51,36,7,19617230
49,38,4,19617247
51,33,14,19617331
42,23,4,19617359
50,34,14,19617414
49,35,2,19617424
20,30,10,19617514
20,30,2,19617517
50,38,15,19617598
19,36,1,19617631
20,34,3,19617639
32,27,6,19617761
24,44,3,19618056
20,34,0,19618060
19,34,3,19618066
45,49,7,19618087
50,35,13,19618224
50,35,5,19618228
50,32,5,19618423
21,38,8,19618582
49,36,15,19618625
49,34,5,19618650
51,36,4,19618661
48,30,11,19618748
46,42,7,19618821
46,38,6,19619014
47,39,7,19619030
23,37,12,19619244
44,44,9,19619256
44,43,15,19619286
44,45,7,19619289
50,31,15,19619432
49,32,7,19619433
20,32,11,19619446
21,29,9,19619550
45,38,10,19619598
49,34,6,19619658
49,36,12,19619660
50,31,6,19619721
19,32,3,19619769
51,9,3,19619983
49,34,14,19620088
49,35,4,19620093
50,33,5,19620095
50,35,7,19620104
20,33,0,19620227
22,27,6,19620233
44,37,2,19620346
62,27,11,19620384
49,32,13,19620508
48,33,5,19620509
50,31,5,19620516
22,27,8,19620653
48,26,8,19620819
47,35,14,19620902
47,37,15,19620906
49,37,7,19620908
49,30,7,19620921
46,25,14,19620938
45,36,9,19621130
46,34,14,19621330
44,35,10,19621445
43,44,7,19621626
41,43,10,19621628
42,42,2,19621629
24,25,6,19621762
20,32,3,19621828
45,32,1,19622004
21,29,10,19622011
21,33,8,19622111
47,33,5,19622181
45,33,8,19622215
45,33,3,19622219
45,34,2,19622223
46,33,9,19622225
26,44,8,19622286
42,40,15,19622342
24,25,5,19622470
38,38,14,19622799
38,38,6,19622804
45,33,6,19622829
46,29,11,19622958
46,29,3,19622965
46,30,2,19622966
44,24,8,19623068
43,23,0,19623070
29,34,5,19623473
46,27,11,19623546
22,28,9,19623616
21,29,1,19623617
25,37,4,19623657
46,29,10,19623880
28,36,7,19623928
42,43,7,19624025
30,38,13,19624598
28,37,14,19624604
45,30,7,19625337
22,44,10,19625431
37,33,5,19637470
23,29,8,19637549
42,26,9,19638307
42,26,1,19638314
38,22,3,19638424
38,22,0,19638439
41,28,3,19638573
44,25,15,19638921
23,28,11,19638983
33,35,7,19639557
42,25,7,19640168
38,39,13,19640209
24,30,8,19641716
23,28,3,19641746
24,27,11,19642017
25,26,8,19642423
23,30,3,19642824
25,33,8,19643683
40,23,5,19643970
35,31,5,19644325
24,29,8,19644333
24,29,0,19644391
24,27,3,19644780
39,23,6,19645240
38,26,11,19645521
24,28,11,19645797
51,9,11,19646085
25,26,11,19646167
52,8,0,19646314
38,39,5,19646338
37,22,11,19647384
24,28,3,19649044
36,23,0,19649271
36,23,14,19649272
25,28,0,19650021
26,27,8,19650456
37,40,14,19650552
52,5,10,19651564
50,5,2,19651566
29,24,8,19651706
39,24,5,19652194
29,23,11,19654158
26,25,3,19654941
32,22,13,19654945
26,27,11,19655045
25,26,3,19655050
31,23,5,19656138
32,32,10,19656251
25,29,0,19656506
28,28,8,19679728
53,13,0,19685219
51,9,11,19806222
51,5,5,19859281
51,11,8,19872041
51,11,0,19872072
53,11,8,19873176
52,10,0,19873282
27,29,14,19905080
26,28,6,19905126
29,29,13,19924739
28,28,13,19927494
28,28,5,19927551
52,12,8,19930826
22,30,14,19937277
21,30,5,19949236
25,30,6,19960956
20,31,6,19962680
19,32,14,19967003
19,30,15,19967348
25,31,14,19967497
19,31,6,19968919
17,31,15,19980154
16,32,6,19981557
17,31,12,19984237
16,31,15,19985960
15,31,14,19986980
16,32,12,19988575
16,31,12,19990781
16,33,12,19990900
16,32,9,19991132
15,31,6,19992225
15,32,15,19992698
14,33,14,19992701
15,32,6,19992711
15,32,14,19992951
18,30,15,19993018
15,31,5,19995140
14,31,13,19995578
15,30,5,19995587
15,33,4,19996047
19,29,14,19996053
14,31,6,19996679
19,29,13,19998442
14,32,14,19998683
13,32,13,19999274
11,32,6,20012421
11,32,12,20015460
10,34,14,20016813
10,32,15,20016822
18,32,5,20017156
10,33,6,20017955
10,32,5,20019196
16,31,5,20020837
17,33,5,20022199
10,34,5,20022304
9,33,14,20022412
9,34,15,20023578
16,31,13,20023861
9,34,6,20024505
9,33,13,20024669
16,33,14,20026630
14,31,14,20026858
11,22,14,20028824
12,31,14,20028993
13,31,12,20029000
6,34,6,20029087
16,33,13,20029208
14,32,4,20029308
15,33,7,20029531
7,34,14,20029991
15,30,5,20030159
15,34,14,20031370
15,34,6,20031371
13,30,6,20031553
7,32,5,20031588
12,33,14,20041152
3,34,6,20041681
9,32,9,20042592
9,32,1,20042603
4,33,5,20044136
3,34,15,20045373
2,34,2,20045397
11,34,6,20046131
2,35,13,20046550
13,25,6,20047027
3,36,6,20047115
3,37,4,20047191
3,34,13,20047369
3,36,4,20047384
51,12,14,20047867
52,11,6,20047869
10,32,13,20048111
2,35,15,20048255
2,34,1,20048772
2,37,5,20048858
2,36,7,20048928
2,35,6,20049128
12,35,14,20049619
11,33,13,20049745
1,34,13,20050447
2,37,6,20050592
2,35,7,20050656
2,36,12,20050979
1,36,13,20051167
2,35,4,20051360
8,32,6,20051794
12,35,6,20052499
7,32,6,20052769
22,14,13,20053048
51,8,14,20053501
24,14,9,20054005
10,35,6,20054073
11,34,5,20054094
2,37,14,20054348
9,17,13,20055601
9,17,5,20055613
9,34,14,20055844
1,38,5,20056495
10,35,5,20056647
23,14,8,20056831
3,38,13,20056854
52,15,15,20057407
9,35,6,20057854
9,34,13,20059143
10,34,5,20059228
52,10,13,20059701
50,11,14,20060037
5,32,13,20060307
5,33,14,20060309
4,32,6,20060313
6,33,5,20061452
3,37,5,20061456
13,22,5,20061689
4,33,6,20062115
5,33,12,20062670
51,11,13,20062676
52,10,5,20062679
22,15,8,20062719
2,34,14,20074395
3,35,14,20076485
1,35,6,20076888
4,37,6,20077141
5,35,5,20078842
1,34,5,20079255
4,37,5,20079605
3,38,6,20080228
3,38,5,20080306
3,35,8,20080349
2,36,13,20083151
2,38,6,20083554
3,37,13,20083797
2,36,5,20083802
1,36,3,20083925
62,3,5,20090261
49,7,6,20093133
36,32,13,20204162
51,14,14,20210293
25,32,6,20217757
46,35,9,20230439
47,36,2,20236442
26,34,6,20239948
17,33,3,20240476
23,33,13,20240940
16,34,11,20244851
45,35,8,20244892
17,34,8,20245702
17,34,0,20245704
27,34,0,20246729
22,33,13,20246887
36,35,10,20247562
29,34,3,20249245
27,34,3,20251218
23,37,14,20265166
44,36,11,20266940
15,37,0,20270826
15,36,13,20273579
23,35,5,20274483
17,36,6,20274818
17,36,3,20276529
26,36,3,20277693
22,36,9,20278893
20,37,11,20296708
22,38,1,20298677
31,38,6,20298681
19,38,14,20302835
19,38,6,20302837
18,38,11,20303489
26,38,3,20303785
46,40,11,20304442
39,39,5,20304681
24,39,11,20304896
23,38,0,20305757
7,13,13,20307809
22,39,8,20310319
21,39,2,20310787
17,39,14,20311434
22,38,11,20311800
24,39,0,20313515
22,37,3,20313559
19,41,10,20331145
22,40,8,20332444
25,42,8,20332971
23,40,0,20334337
22,40,6,20335165
18,41,0,20336498
24,40,3,20337920
20,40,5,20338558
49,42,6,20340289
48,43,10,20340290
49,43,6,20341034
23,40,3,20341361
21,41,13,20342747
26,41,11,20343314
25,40,3,20343508
49,42,13,20343576
47,45,2,20357992
18,43,0,20366156
44,44,10,20367356
25,44,8,20370443
47,44,0,20373800
21,45,8,20399937
19,45,14,20400896
48,45,3,20402813
21,45,10,20402994
47,46,11,20405432
2,52,14,20424454
25,34,10,20429414
13,45,5,20429557
22,47,2,20434324
4,52,8,20434475
11,28,3,20437719
21,47,6,20438232
8,32,14,20454819
25,49,6,20496411
25,49,11,20497387
5,58,9,20500603
5,58,1,20500607
54,22,0,20547627
13,31,11,20561455
19,35,10,20749923
19,35,2,20749952
21,22,14,20750852
56,21,14,20868947
57,24,11,20871037
56,61,2,20871701
55,62,2,20902746
30,27,14,20965368
54,18,1,21058248
18,38,7,21090325
53,18,2,21120138
50,60,5,21152836
15,42,6,21185271
12,34,11,21218028
52,21,9,21246104
14,22,2,21269354
23,22,14,21311105
23,54,10,21312428
19,54,2,21337722
12,40,2,21361345
20,50,1,21375977
34,37,6,21400802
14,19,10,21401361
21,48,13,21404184
21,48,5,21404193
51,47,14,21428098
24,37,13,21494653
10,38,2,21496494
45,42,2,21623831
23,37,5,21656397
48,16,13,21810524
