x,y,feature,timestamp
1,37,3,17865306
1,37,0,17865307
21,8,1,17865466
37,35,1,17865696
15,35,0,17865751
7,37,3,17865756
8,38,0,17865758
4,13,0,17865768
57,31,3,17865863
55,32,2,17865944
2,31,1,17866014
19,31,6,17866292
28,33,3,17866568
8,32,2,17866699
9,31,2,17866700
9,31,1,17866701
39,3,5,17866792
11,42,2,17866953
29,33,1,17867156
40,33,3,17867256
4,38,3,17867399
1,38,3,17867418
0,32,6,17867462
24,34,2,17867519
59,29,6,17867591
19,19,4,17867848
15,35,1,17867937
15,35,2,17867938
16,34,2,17867940
16,34,1,17867941
3,44,3,17868123
4,45,0,17868124
6,25,3,17868138
8,37,3,17868353
24,36,2,17868799
60,12,3,17868926
61,13,0,17868927
61,32,2,17868948
7,31,3,17869093
8,32,0,17869095
16,35,1,17869449
16,35,2,17869451
17,34,1,17869452
22,9,0,17869543
7,33,0,17869596
36,31,2,17869603
2,39,3,17869832
3,40,0,17869833
3,12,1,17869994
1,37,1,17869998
1,37,2,17869999
13,32,1,17870005
13,35,3,17870050
4,12,3,17870335
5,13,0,17870338
17,9,3,17870349
18,10,0,17870350
61,32,1,17870383
59,34,2,17870385
60,33,2,17870386
60,33,1,17870387
12,11,3,17870405
13,12,0,17870406
3,38,1,17870789
62,32,4,17870813
42,33,0,17870984
31,33,2,17871077
16,35,0,17871118
14,11,2,17871200
50,33,3,17871271
49,32,3,17871273
45,35,1,17871614
49,11,0,17871860
4,25,1,17871863
5,38,3,17871925
20,13,5,17871984
55,32,1,17872023
10,31,2,17872158
58,32,2,17872323
2,39,2,17872451
56,34,3,17872544
56,34,0,17872545
54,33,3,17872629
13,37,1,17872790
13,37,2,17872792
14,36,1,17872793
19,9,2,17872805
9,31,3,17872869
61,8,1,17872888
9,38,5,17872906
2,37,3,17873001
2,37,0,17873002
30,33,2,17873022
6,46,2,17873139
49,26,7,17873302
4,44,3,17873323
5,45,0,17873324
3,38,3,17873419
4,34,2,17873439
46,15,0,17873461
17,9,1,17874020
37,5,2,17874088
6,38,3,17874116
7,39,0,17874117
3,31,1,17874303
21,34,2,17874423
2,39,1,17874599
31,33,3,17874751
42,35,6,17874817
27,34,3,17874974
17,35,3,17875106
16,34,3,17875107
29,33,3,17875130
48,14,7,17875135
48,33,3,17875180
44,36,2,17875362
61,0,6,17875515
20,16,0,17876020
2,13,2,17876182
39,37,0,17876383
35,32,6,17876551
51,33,3,17876604
52,34,0,17876606
46,23,2,17876607
39,36,3,17876840
40,37,0,17876841
35,36,3,17876894
36,37,0,17876895
24,37,0,17876985
59,12,1,17877026
30,33,3,17877153
31,34,0,17877154
32,37,2,17877166
5,31,1,17877329
4,32,2,17877331
4,32,1,17877332
11,37,3,17877424
14,36,2,17877459
14,36,3,17877567
15,37,0,17877568
22,34,2,17877672
51,29,3,17877699
52,30,0,17877700
5,44,3,17877744
26,37,3,17877848
19,20,0,17877985
10,44,0,17878015
1,40,2,17878029
59,33,3,17878041
60,34,0,17878042
51,30,3,17878071
50,29,3,17878072
34,33,1,17878204
10,43,1,17878220
33,33,3,17878340
34,34,0,17878341
53,33,3,17878446
54,34,0,17878447
9,23,3,17878541
53,30,0,17878681
40,33,5,17878873
39,34,6,17878874
62,33,0,17878930
45,23,2,17878934
16,16,5,17879033
50,13,2,17879295
13,14,5,17879464
7,31,1,17879481
49,9,5,17879588
3,39,3,17879658
8,23,1,17879668
35,22,3,17879717
4,39,3,17879826
5,40,0,17879827
36,36,3,17879848
11,42,6,17879939
59,36,3,17880119
4,34,0,17880205
7,38,3,17880231
8,39,0,17880232
10,37,3,17880333
11,38,0,17880335
10,37,0,17880336
50,10,4,17880371
38,33,3,17880428
39,34,0,17880430
18,35,0,17880463
39,33,3,17880528
40,34,0,17880530
12,23,3,17880571
1,41,0,17880603
7,8,3,17881579
4,45,3,17881585
57,21,0,17881725
5,12,1,17881786
47,33,3,17881855
46,32,3,17881856
18,9,3,17881910
18,9,1,17881928
12,37,0,17882071
27,35,3,17882116
21,34,1,17882134
8,38,3,17882202
9,39,0,17882204
42,33,2,17882243
0,33,3,17882307
0,33,0,17882309
41,33,1,17882432
12,11,2,17882458
20,18,0,17882860
60,36,1,17882881
49,33,3,17883019
50,34,0,17883021
61,33,3,17883228
62,34,0,17883230
20,9,2,17883292
54,12,1,17883353
52,14,2,17883354
53,13,2,17883355
53,13,1,17883357
8,37,3,17883375
8,37,0,17883377
60,7,0,17883833
5,38,2,17883892
30,33,1,17884108
17,21,3,17884173
61,33,2,17884241
45,33,0,17884305
1,32,2,17884344
62,37,1,17884920
59,32,0,17884990
14,35,3,17885037
15,36,0,17885039
19,35,3,17885219
20,36,0,17885220
16,10,2,17885264
60,36,3,17885273
61,37,0,17885274
57,33,2,17885290
13,11,1,17885326
10,25,0,17885366
7,33,2,17885444
16,19,2,17885512
17,18,1,17885514
2,26,3,17885524
12,32,3,17885663
61,33,1,17885711
2,32,2,17885837
46,33,0,17885893
3,26,2,17886183
2,25,1,17886244
58,36,3,17886333
4,12,1,17886375
60,0,1,17886519
6,48,5,17886576
23,20,6,17886641
1,26,3,17886673
2,27,0,17886674
19,35,1,17887039
49,23,2,17887474
19,9,3,17887574
7,38,0,17887578
6,19,5,17887591
1,40,1,17887618
0,41,2,17887619
0,41,1,17887621
56,13,2,17887748
5,39,3,17887828
16,36,2,17888089
18,28,2,17888176
7,39,2,17888198
4,34,1,17888212
31,33,1,17888360
58,32,0,17888458
28,34,3,17888475
29,35,0,17888476
61,36,2,17888614
1,32,3,17888670
2,33,0,17888673
10,43,1,17888727
2,41,6,17888752
22,34,1,17888882
29,34,2,17888893
61,36,1,17889115
41,37,1,17889414
3,13,2,17889438
2,26,2,17889608
1,13,3,17889648
2,14,0,17889650
10,38,1,17889914
23,34,0,17890002
10,38,3,17890266
41,4,3,17890481
41,4,0,17890483
3,41,2,17890624
18,15,2,17890627
61,12,3,17890628
60,33,3,17890738
61,34,0,17890740
7,39,3,17890771
8,40,0,17890772
16,36,0,17890914
3,26,3,17890921
4,27,0,17890922
16,37,2,17891049
1,41,2,17891129
49,17,3,17891164
19,9,1,17891260
20,15,5,17891264
1,41,1,17891344
42,34,0,17891415
17,10,2,17891596
15,17,3,17891700
16,18,0,17891701
5,45,3,17891757
14,11,3,17891873
15,12,0,17891874
44,35,6,17891917
12,38,2,17891920
52,23,0,17891958
34,33,1,17891963
11,31,1,17892240
33,34,2,17892457
57,33,1,17892530
0,42,3,17892561
4,26,3,17892788
7,35,5,17892882
14,11,1,17893097
15,37,2,17893110
15,10,3,17893138
16,11,0,17893139
11,43,5,17893396
10,44,6,17893398
36,30,6,17893426
61,30,6,17893441
45,36,0,17893459
38,32,0,17893465
13,23,5,17893538
16,36,1,17893625
5,40,2,17893801
46,34,6,17893888
46,34,5,17893890
41,36,1,17893909
16,21,2,17894078
8,39,3,17894252
9,40,0,17894254
59,36,1,17894299
26,38,3,17894344
17,36,2,17894465
18,35,2,17894466
18,35,1,17894467
17,36,3,17894580
16,35,3,17894581
15,15,6,17894732
6,39,3,17894832
7,40,0,17894834
61,6,2,17894882
11,38,3,17895043
50,2,1,17895194
44,35,0,17895343
29,34,3,17895369
30,35,0,17895370
53,15,0,17895450
15,37,1,17895510
2,13,3,17895513
3,14,0,17895514
21,22,7,17895717
45,4,0,17895755
2,40,3,17895844
3,41,0,17895845
18,36,2,17895997
42,17,1,17896180
4,32,3,17896197
5,33,0,17896198
20,9,3,17896487
14,37,3,17896488
9,38,3,17896547
10,39,0,17896549
8,46,0,17896550
45,34,0,17896651
41,3,6,17896707
31,34,3,17896725
32,35,0,17896726
1,38,3,17896805
1,38,0,17896806
18,36,1,17896905
53,38,4,17897014
18,18,5,17897017
17,19,6,17897019
17,19,5,17897021
0,41,3,17897175
20,15,0,17897185
13,38,2,17897212
5,40,3,17897321
41,5,0,17897413
58,1,2,17897425
16,18,1,17897483
5,33,1,17897513
5,33,2,17897514
6,32,2,17897515
6,32,1,17897517
58,13,2,17897663
37,37,3,17898010
61,6,3,17898396
62,7,0,17898398
8,38,0,17898627
17,16,2,17898733
17,36,1,17898864
32,34,2,17898966
41,34,2,17899080
44,34,6,17899124
6,40,3,17899452
9,39,3,17899489
54,11,1,17899532
62,36,1,17899716
45,14,1,17899734
12,38,3,17899746
12,38,1,17899758
35,35,0,17899864
27,36,7,17899976
43,15,1,17900189
18,31,6,17900239
58,37,2,17900295
48,34,0,17900325
6,39,0,17900450
16,37,1,17900455
56,13,3,17900461
60,37,2,17900533
56,32,6,17900689
56,32,5,17900690
39,34,3,17900804
40,35,0,17900805
9,25,0,17901063
41,34,3,17901194
17,14,5,17901222
21,15,6,17901250
45,37,2,17901276
46,36,1,17901278
30,34,3,17901318
31,35,0,17901319
3,41,3,17901484
4,42,0,17901486
53,34,1,17901739
53,34,2,17901740
44,36,1,17901746
21,9,3,17901748
22,10,0,17901749
15,36,2,17901798
22,34,3,17901851
3,48,1,17901931
34,34,0,17902024
58,30,0,17902038
40,38,1,17902046
0,35,2,17902064
11,39,2,17902069
7,39,1,17902208
11,43,5,17902562
32,34,3,17902563
1,43,0,17902798
18,36,0,17903250
14,38,2,17903346
25,36,2,17903350
6,40,2,17903445
45,36,3,17903655
60,34,1,17903733
38,37,3,17903748
41,34,1,17903761
44,16,0,17903776
38,35,3,17903947
16,10,3,17904105
17,11,0,17904106
61,34,3,17904234
13,38,1,17904309
1,39,0,17904326
49,34,2,17904332
31,34,1,17904465
17,37,2,17904478
5,40,1,17904498
61,37,3,17904531
62,38,0,17904532
3,42,0,17904598
24,13,5,17904842
2,38,0,17904848
11,18,7,17904915
39,37,3,17905118
13,12,2,17905129
43,4,1,17905188
58,22,2,17905320
46,4,1,17905332
11,33,2,17905410
40,34,3,17905562
15,37,0,17905592
56,22,3,17905658
21,35,1,17905896
21,35,2,17905898
59,32,3,17905967
17,16,0,17906011
17,16,1,17906056
15,18,2,17906057
16,17,2,17906058
16,17,1,17906059
18,10,2,17906218
19,36,3,17906388
18,35,3,17906389
3,26,1,17906441
14,37,3,17906442
14,37,0,17906443
20,9,1,17906537
62,34,3,17906593
12,39,2,17906614
2,13,1,17906670
10,39,3,17906720
11,40,0,17906722
16,21,6,17906857
9,38,0,17906887
38,5,1,17907076
4,41,2,17907272
10,45,5,17907318
56,29,3,17907456
57,30,0,17907457
11,16,7,17907562
38,31,3,17907740
50,35,0,17907871
3,13,1,17908031
19,36,1,17908040
62,12,1,17908056
57,38,0,17908085
20,17,0,17908112
13,15,6,17908170
47,34,0,17908342
59,37,2,17908414
6,38,5,17908549
5,39,6,17908550
5,39,5,17908551
16,37,0,17908619
37,31,1,17908632
19,10,2,17908816
17,37,1,17908938
49,17,1,17908964
58,14,0,17909074
20,18,0,17909132
11,39,1,17909184
14,38,1,17909326
55,35,1,17909448
55,35,2,17909449
56,34,2,17909451
56,34,1,17909452
8,40,3,17909528
9,41,0,17909529
33,34,2,17909624
49,35,2,17909632
26,37,2,17909707
27,36,1,17909708
58,37,1,17909792
34,4,2,17909801
47,33,5,17909920
18,15,1,17910023
13,39,2,17910099
3,13,3,17910292
0,39,3,17910294
5,48,3,17910439
45,33,3,17910546
46,34,0,17910547
33,34,1,17910572
51,15,1,17910627
49,18,0,17910655
22,35,7,17910676
20,36,3,17910937
21,37,0,17910939
9,45,2,17910980
55,35,0,17911049
48,9,3,17911115
12,12,3,17911237
13,13,0,17911238
4,13,2,17911252
4,13,1,17911255
42,35,3,17911324
43,36,0,17911325
6,38,6,17911330
4,34,2,17911368
57,37,1,17911395
14,38,3,17911402
15,39,0,17911404
59,35,3,17911600
59,35,0,17911602
18,37,1,17911934
19,19,6,17912014
59,34,3,17912020
60,35,0,17912022
58,32,1,17912188
1,52,1,17912278
11,43,5,17912410
8,38,1,17912501
23,35,0,17912610
10,40,2,17912644
35,34,0,17912665
0,50,3,17912816
17,10,3,17913001
18,11,0,17913003
3,50,0,17913061
11,45,6,17913092
11,45,5,17913093
40,35,2,17913122
36,4,7,17913196
60,39,0,17913259
6,41,1,17913310
4,43,2,17913311
5,42,2,17913313
5,42,1,17913314
10,47,0,17913334
5,13,2,17913340
31,1,0,17913352
12,39,1,17913428
9,47,2,17913617
32,34,1,17913636
51,30,2,17913679
12,26,0,17913848
5,34,2,17913947
3,43,0,17913995
3,43,3,17913996
20,22,0,17914121
7,41,2,17914130
35,20,6,17914415
38,35,1,17914485
62,35,1,17914547
45,16,0,17914673
58,13,3,17914694
59,14,0,17914695
0,43,6,17914704
29,3,3,17914754
38,36,0,17914908
35,35,2,17914945
21,31,5,17915040
40,35,3,17915111
25,36,7,17915546
51,33,0,17915553
10,40,1,17915577
62,28,0,17915626
1,49,3,17915705
47,36,1,17915811
17,37,0,17915865
4,13,3,17915890
5,14,0,17915891
1,44,0,17916200
7,39,0,17916223
3,44,0,17916310
12,39,0,17916332
4,34,1,17916486
52,15,3,17916668
52,15,0,17916669
14,46,5,17916707
13,47,6,17916709
59,37,1,17916830
48,35,1,17916915
8,41,3,17917210
8,46,3,17917221
9,47,0,17917222
48,35,3,17917322
1,34,0,17917400
18,37,2,17917424
8,34,0,17917439
11,40,2,17917446
39,35,3,17917532
29,36,0,17917660
32,35,3,17918078
33,36,0,17918080
46,14,1,17918147
42,28,2,17918168
31,35,3,17918236
32,36,0,17918237
61,0,6,17918280
46,16,0,17918458
47,36,2,17918682
47,14,3,17918728
48,15,0,17918730
7,41,3,17918767
8,42,0,17918768
60,32,0,17918837
60,32,3,17918838
61,28,0,17918893
11,46,3,17919015
49,23,1,17919163
15,16,2,17919215
30,35,3,17919316
31,36,0,17919317
4,42,3,17919465
5,43,0,17919467
18,10,1,17919498
13,12,1,17919578
10,40,3,17919689
11,41,0,17919690
24,35,1,17919760
13,39,3,17919797
3,43,2,17919871
2,26,1,17920057
4,40,1,17920129
4,40,2,17920130
32,35,2,17920166
35,35,3,17920317
36,36,0,17920318
31,35,2,17920369
28,38,0,17920423
23,36,2,17920470
58,22,3,17920475
8,47,1,17920574
13,12,3,17920607
14,13,0,17920608
47,36,0,17920709
56,30,3,17920757
1,38,2,17920769
45,23,1,17920771
16,18,3,17920802
56,13,1,17920953
61,6,1,17921019
35,31,1,17921039
5,13,3,17921041
6,14,0,17921043
18,37,0,17921161
39,38,3,17921186
40,39,0,17921188
43,35,0,17921279
17,17,1,17921323
15,38,0,17921324
30,35,2,17921393
41,35,2,17921457
22,37,0,17921496
41,35,2,17921511
16,18,2,17921612
50,32,5,17921632
36,35,3,17921678
37,36,0,17921680
60,37,1,17921699
29,35,3,17921812
31,21,6,17922385
59,36,1,17922414
51,22,2,17922456
11,40,1,17922471
15,37,2,17922543
9,41,2,17922930
22,29,6,17922946
0,51,3,17923002
18,10,3,17923321
19,11,0,17923322
1,14,3,17923524
2,15,0,17923525
38,38,3,17923533
52,1,3,17923609
2,44,5,17923693
20,16,5,17923730
16,37,2,17923798
57,22,0,17923963
9,22,0,17923997
47,35,3,17924205
48,36,0,17924206
3,14,2,17924237
55,35,1,17924512
21,37,2,17924521
58,13,1,17924544
47,35,0,17924787
46,34,3,17924789
24,39,0,17924792
5,40,0,17924830
34,34,3,17924842
20,31,3,17924870
21,32,0,17924871
45,38,6,17924893
46,37,5,17924894
18,36,1,17924923
1,38,1,17924989
12,34,3,17925028
12,34,0,17925030
39,36,0,17925100
62,28,1,17925205
54,36,0,17925376
22,18,3,17925465
55,13,3,17925489
42,39,2,17925527
9,41,1,17925535
18,33,2,17925551
11,40,3,17925553
55,33,1,17925776
13,39,1,17925987
45,37,1,17926319
45,39,0,17926373
60,14,0,17926425
8,42,2,17926481
18,19,5,17926498
17,20,6,17926500
17,20,5,17926501
52,30,3,17926517
50,33,2,17926520
21,10,2,17926666
58,38,3,17927071
12,40,2,17927186
48,10,3,17927237
23,36,1,17927272
20,19,0,17927357
10,41,2,17927379
30,35,1,17927396
16,40,0,17927420
43,4,3,17927445
43,4,0,17927446
56,31,0,17927453
55,30,3,17927454
59,37,3,17927574
60,38,0,17927575
41,35,1,17927840
3,50,5,17927872
15,18,3,17928094
16,19,0,17928095
58,38,2,17928269
18,33,1,17928306
21,38,0,17928401
28,36,3,17928416
29,37,0,17928418
44,15,1,17928424
42,17,2,17928425
43,16,2,17928427
43,16,1,17928428
13,41,5,17928444
20,10,2,17928542
5,13,1,17928592
50,35,1,17928625
6,42,3,17928654
7,43,0,17928655
15,11,3,17928676
16,12,0,17928677
43,30,6,17928684
16,38,0,17928741
22,36,3,17928790
41,36,0,17928814
1,44,3,17928832
13,40,2,17928852
35,23,3,17928930
22,37,2,17928937
10,41,1,17929072
33,35,1,17929218
36,35,1,17929235
60,7,2,17929249
50,35,3,17929502
51,36,0,17929503
1,45,0,17929642
19,37,1,17929735
19,37,2,17929737
17,37,2,17929744
5,44,0,17929785
2,14,2,17929844
4,44,0,17930051
61,38,2,17930133
16,11,3,17930516
17,12,0,17930517
3,41,2,17930585
54,15,0,17930669
4,43,1,17930956
44,35,1,17931052
10,47,2,17931247
22,36,1,17931297
22,36,2,17931298
23,35,2,17931299
23,35,1,17931300
59,30,3,17931340
58,21,6,17931422
44,39,1,17931531
14,12,1,17931601
16,22,2,17931693
8,25,0,17931883
31,35,1,17932062
8,22,5,17932123
7,23,6,17932124
6,40,0,17932255
58,29,1,17932323
17,38,3,17932419
16,37,3,17932420
3,44,2,17932484
15,16,6,17932503
0,45,6,17932605
52,31,0,17932657
17,11,2,17932669
17,32,6,17932892
13,34,1,17932947
13,34,2,17932948
16,37,1,17933003
58,30,1,17933102
44,37,6,17933220
44,37,5,17933222
3,44,3,17933236
4,45,0,17933238
49,15,0,17933263
61,14,0,17933333
54,30,0,17933448
29,36,2,17933466
41,30,6,17933598
62,35,3,17933610
36,36,3,17933627
37,37,0,17933628
61,13,2,17933777
21,31,6,17933807
4,50,2,17933840
54,15,2,17933872
55,14,2,17933873
55,14,1,17933875
13,40,1,17933912
20,28,3,17933924
51,15,1,17933997
30,36,3,17934125
2,14,3,17934204
3,15,0,17934205
0,35,2,17934290
1,34,1,17934291
7,49,0,17934337
4,14,2,17934398
50,30,1,17934643
8,42,1,17934716
20,32,0,17934763
11,40,0,17934766
60,35,3,17934812
61,36,0,17934813
32,35,1,17934925
15,38,3,17935195
19,39,0,17935270
38,36,1,17935341
22,16,3,17935383
48,15,2,17935513
40,36,3,17935700
0,46,3,17935936
36,4,1,17935988
1,46,0,17936102
40,36,2,17936194
60,36,2,17936291
58,38,1,17936649
15,46,0,17936719
50,22,6,17936937
51,21,6,17936939
51,21,5,17936940
13,40,3,17937069
14,41,0,17937070
7,42,1,17937105
60,36,1,17937233
20,10,1,17937318
11,19,3,17937549
5,42,3,17937588
11,19,6,17937611
11,41,3,17937669
12,42,0,17937670
2,34,5,17937747
60,36,0,17937788
18,20,5,17938058
33,0,3,17938068
4,44,2,17938105
8,38,3,17938199
9,39,0,17938200
18,40,0,17938403
19,37,3,17938441
17,37,1,17938631
5,19,6,17938653
11,18,3,17938669
9,26,0,17938722
9,25,2,17938829
4,44,1,17938851
59,40,7,17938993
60,8,3,17938997
60,8,0,17938998
55,15,0,17939018
10,47,1,17939104
8,49,2,17939105
9,48,2,17939107
9,48,1,17939108
3,14,1,17939171
42,38,6,17939197
43,37,5,17939198
32,36,3,17939539
33,37,0,17939540
4,49,3,17939544
13,13,2,17939619
60,38,3,17939654
16,16,3,17939680
15,15,3,17939681
47,21,6,17939696
8,42,3,17939800
9,43,0,17939803
9,41,3,17939804
58,37,1,17939923
58,37,2,17939924
7,35,3,17939934
7,35,0,17939935
40,39,3,17939992
41,40,0,17939993
29,36,3,17940116
30,37,0,17940117
51,35,1,17940289
17,39,0,17940348
20,10,3,17940574
21,11,0,17940575
39,38,1,17940585
9,34,1,17940796
9,34,2,17940799
55,17,6,17940939
55,17,5,17940940
52,15,1,17941007
30,36,2,17941023
14,40,3,17941040
62,8,0,17941049
24,24,3,17941112
4,44,3,17941226
5,45,0,17941227
20,18,0,17941273
8,39,0,17941301
12,41,3,17941479
13,42,0,17941480
10,43,0,17941494
35,36,2,17941520
13,21,3,17941604
49,36,1,17941710
3,14,3,17941728
4,15,0,17941731
38,39,3,17941893
61,13,3,17941942
10,42,1,17941986
15,39,0,17941988
17,17,0,17942079
56,5,3,17942295
57,6,0,17942297
12,40,3,17942349
18,37,1,17942588
16,39,2,17942589
17,38,2,17942590
17,38,1,17942592
59,38,2,17942658
7,38,1,17942765
6,43,3,17942947
6,43,0,17942949
6,39,2,17942953
2,52,3,17943068
32,36,2,17943076
7,29,0,17943179
11,15,6,17943197
62,36,4,17943251
12,21,5,17943256
14,16,1,17943305
58,33,0,17943472
4,41,0,17943547
24,37,0,17943561
61,30,3,17943589
20,22,3,17943600
12,41,2,17943640
38,37,0,17943692
9,40,1,17943705
5,14,2,17943748
30,36,1,17943758
13,33,6,17943892
43,17,2,17943930
21,22,3,17944292
56,22,3,17944300
13,19,6,17944399
16,38,2,17944451
4,50,1,17944454
17,11,3,17944669
39,36,3,17944703
40,37,0,17944704
5,44,3,17944768
6,45,0,17944769
57,33,5,17944785
56,34,6,17944787
23,38,3,17944803
17,40,2,17944941
17,40,1,17944942
43,17,3,17945452
7,28,0,17945495
41,31,6,17945522
0,35,1,17945582
9,43,2,17946068
39,36,6,17946192
61,7,2,17946248
56,39,3,17946414
19,38,0,17946447
44,5,2,17946517
45,4,1,17946518
57,31,0,17946704
7,43,3,17946737
0,36,6,17946748
16,39,0,17946880
58,39,5,17946991
3,51,2,17947063
3,45,2,17947199
15,38,2,17947227
59,40,4,17947317
61,13,1,17947342
39,37,2,17947345
57,30,2,17947594
4,14,1,17947618
59,35,2,17947696
56,14,3,17947785
56,14,0,17947787
42,37,3,17947902
44,17,0,17947999
9,43,1,17948194
13,41,3,17948227
13,41,0,17948228
5,50,3,17948486
6,51,0,17948487
62,40,0,17948676
1,39,2,17948692
47,35,3,17948744
48,36,0,17948747
20,38,0,17948853
20,18,5,17948866
20,18,6,17948867
21,17,6,17948869
21,17,5,17948870
3,45,1,17948941
5,52,0,17949351
56,23,3,17949384
57,17,0,17949578
4,14,3,17949675
5,15,0,17949676
7,25,3,17950121
4,52,3,17950351
56,34,3,17950472
18,23,0,17950497
31,36,2,17950568
35,36,1,17950626
0,48,2,17950824
1,47,1,17950825
49,15,3,17950858
49,11,7,17950908
56,30,2,17951153
20,23,3,17951172
50,36,2,17951199
11,48,0,17951239
48,4,2,17951255
15,17,3,17951290
14,16,3,17951291
15,17,0,17951292
57,37,3,17951299
31,36,1,17951306
1,47,0,17951352
21,10,1,17951492
8,44,2,17951517
47,15,3,17951532
48,16,0,17951534
3,51,1,17951546
47,15,1,17951550
62,37,1,17951725
16,17,0,17951727
60,7,3,17951731
61,8,0,17951732
