x,y,feature,timestamp
12,15,0,14272414
54,32,2,14272441
18,47,2,14272448
45,48,3,14272978
37,14,2,14273315
58,33,2,14273473
48,30,2,14273604
56,26,1,14273634
5,17,5,14273732
40,26,2,14273975
23,51,1,14274084
44,23,3,14274408
50,37,0,14274622
34,11,2,14274685
23,52,1,14274732
2,9,0,14274734
60,34,2,14274812
45,45,1,14275150
18,48,3,14275262
36,27,0,14275281
59,33,2,14275342
23,27,5,14275346
26,37,2,14275868
40,26,3,14275926
41,27,0,14275928
47,29,1,14275986
55,54,3,14276232
48,30,3,14276265
49,31,0,14276266
36,26,2,14276439
56,27,3,14276465
53,32,2,14277106
16,19,3,14277189
17,20,0,14277191
41,26,2,14277455
34,12,0,14277594
19,49,3,14277858
48,47,3,14277903
49,48,0,14277904
55,27,2,14278582
57,25,3,14278624
57,25,0,14278625
20,48,1,14278736
36,11,1,14278747
40,15,2,14278765
55,27,3,14278791
56,34,2,14278828
37,27,3,14278955
38,28,0,14278956
42,12,1,14279307
17,18,6,14279480
13,57,0,14279483
38,22,5,14279841
19,13,3,14279943
37,12,3,14280158
38,13,0,14280159
62,32,3,14280350
7,8,5,14280536
57,24,3,14280674
58,25,0,14280675
15,47,2,14281044
59,33,1,14281160
41,15,1,14281170
20,32,3,14281444
21,33,0,14281445
40,13,0,14281712
1,11,0,14281811
9,36,1,14281861
41,16,3,14281961
42,17,0,14281962
8,9,6,14281993
41,13,2,14282036
12,47,2,14282314
56,34,1,14282661
61,32,3,14282789
62,33,0,14282790
60,34,1,14282800
48,46,3,14283180
54,54,3,14283716
46,30,2,14284033
3,21,5,14284044
4,14,6,14284098
12,47,1,14284251
16,54,1,14284283
5,13,5,14284406
18,17,5,14285043
42,26,1,14285184
20,13,5,14285625
39,13,3,14285702
40,14,0,14285703
55,27,1,14285764
53,32,1,14285778
4,19,6,14286170
58,34,2,14286356
37,14,1,14286501
1,10,5,14286536
36,27,3,14286638
27,38,1,14286851
56,27,1,14286947
55,30,3,14287090
19,49,2,14287123
42,17,3,14287622
43,18,0,14287624
52,33,3,14287845
62,25,0,14287980
2,7,3,14289178
3,8,0,14289181
41,13,1,14289274
44,49,3,14289398
45,50,0,14289399
17,49,3,14289413
7,9,3,14289437
48,47,0,14289744
55,28,3,14290364
55,33,1,14290971
5,13,6,14291207
40,27,3,14291302
58,34,1,14291670
55,30,1,14291830
23,27,6,14291867
11,48,2,14292031
40,16,2,14292071
14,48,3,14292130
15,49,0,14292131
56,28,3,14292369
57,29,0,14292371
35,27,3,14292659
36,28,0,14292661
20,33,6,14292709
21,30,3,14292754
22,31,0,14292756
20,12,3,14293042
21,13,0,14293044
16,49,3,14293790
55,28,2,14293945
55,35,2,14294013
10,49,0,14294212
32,10,3,14294308
33,11,0,14294309
40,15,1,14294423
62,33,3,14294557
63,34,0,14294558
54,28,3,14294781
55,29,0,14294783
25,23,6,14294932
61,33,3,14295024
37,28,3,14295319
38,29,0,14295320
62,33,2,14295334
54,26,1,14295425
39,35,1,14295464
19,49,1,14295830
36,27,2,14295969
40,14,3,14295986
19,15,6,14296148
1,9,3,14296153
2,10,0,14296154
35,12,2,14296158
44,38,0,14296162
12,57,1,14296279
29,12,0,14296358
54,31,2,14296405
10,49,3,14296406
34,38,0,14296715
1,10,6,14296848
39,17,0,14296969
45,48,0,14297442
48,47,3,14297591
19,50,2,14298312
59,36,3,14298317
18,17,6,14298359
17,50,3,14298443
11,20,3,14298599
24,25,6,14298662
39,16,2,14298718
4,18,5,14298765
43,18,3,14299306
44,19,0,14299307
11,49,2,14299422
36,27,1,14299602
18,50,2,14299607
2,9,5,14299823
54,34,2,14300434
20,14,5,14300463
35,12,1,14300474
21,53,0,14300614
18,50,1,14300720
24,26,5,14300800
41,28,3,14300888
42,29,0,14300889
55,28,1,14301066
28,11,6,14301363
3,37,3,14301409
30,12,3,14301535
31,13,0,14301537
31,39,2,14301833
54,39,0,14301839
47,49,0,14301841
19,50,1,14302259
11,9,3,14302317
12,10,0,14302318
36,28,3,14302542
37,29,0,14302543
13,18,3,14302560
14,19,0,14302561
62,26,3,14302706
63,27,0,14302707
16,20,3,14302878
17,21,0,14302879
19,55,0,14303031
17,4,0,14303383
48,48,0,14303559
2,9,6,14303606
3,20,3,14303761
62,34,3,14304087
40,16,1,14304236
18,18,5,14304282
55,29,3,14304470
54,29,2,14304568
38,29,3,14304796
43,28,1,14304856
36,10,3,14305050
59,35,2,14305249
19,16,5,14305320
51,42,3,14305406
52,43,0,14305407
56,29,3,14305511
57,30,0,14305512
19,11,3,14305782
20,12,0,14305783
18,52,0,14306074
16,4,6,14306516
17,3,5,14306520
17,51,2,14306537
55,31,1,14306567
11,49,1,14306757
15,23,6,14306900
22,57,0,14306908
13,9,3,14307327
15,50,3,14307603
53,58,0,14307871
2,8,3,14307997
3,9,0,14307998
3,8,5,14308025
21,32,5,14308320
4,18,6,14308568
18,52,3,14308583
19,53,0,14308584
54,32,3,14308703
18,51,2,14308835
20,13,3,14308954
21,14,0,14308957
27,39,1,14308963
38,36,2,14309058
37,10,3,14309080
54,32,2,14309087
55,30,0,14309157
20,34,5,14309288
2,23,5,14309488
5,14,5,14309755
37,29,3,14310063
43,29,3,14310195
36,15,2,14310250
50,21,3,14310627
51,22,0,14310629
16,51,3,14310691
17,52,0,14310692
36,28,2,14311019
20,14,6,14311066
60,36,3,14311139
36,11,0,14311153
19,16,6,14311183
58,25,3,14311401
59,26,0,14311404
8,37,2,14311557
60,38,0,14311922
29,2,3,14311979
30,3,0,14311980
16,22,5,14312100
53,56,3,14312463
54,57,0,14312464
14,25,6,14312496
3,21,6,14312766
10,50,2,14312782
18,11,3,14312995
19,12,0,14312997
2,37,3,14313182
3,38,0,14313183
17,52,3,14313659
5,18,5,14313758
33,11,3,14314153
34,12,0,14314154
4,8,0,14314156
5,18,6,14315079
8,8,3,14315089
9,9,0,14315090
41,19,0,14315146
55,29,1,14315321
20,15,5,14315353
15,10,3,14315469
16,11,0,14315471
1,37,0,14315526
5,17,5,14315549
47,48,3,14315866
48,49,0,14315867
47,50,0,14316038
4,20,5,14316457
1,10,3,14316554
2,11,0,14316555
55,32,3,14317073
55,37,2,14317203
41,16,3,14317600
42,17,0,14317601
57,26,3,14317635
62,27,3,14317786
63,28,0,14317787
6,15,6,14317791
38,18,0,14317953
18,18,6,14318108
55,30,3,14318140
38,30,3,14318188
14,10,2,14318263
14,51,3,14318487
15,52,0,14318489
63,27,0,14318892
52,58,3,14319031
6,17,5,14319302
40,17,1,14319540
36,29,3,14319555
45,21,3,14319600
46,22,0,14319601
34,13,2,14319985
48,42,0,14320007
39,18,2,14320086
18,54,0,14320124
36,28,1,14320285
1,7,6,14320343
2,10,6,14320762
4,20,6,14320831
1,37,3,14321628
2,38,0,14321629
54,30,2,14321673
51,43,3,14321817
52,35,0,14321864
26,37,1,14321885
5,17,6,14321911
51,22,3,14322006
13,58,2,14322029
2,9,3,14322282
17,11,3,14322346
17,10,1,14322485
13,58,1,14322544
13,51,2,14322671
15,24,5,14322730
54,30,3,14322866
55,31,0,14322868
40,16,3,14322984
41,17,0,14322986
6,17,6,14323238
7,14,5,14323262
3,9,5,14323306
2,6,0,14323322
43,29,1,14323437
16,51,1,14323792
26,40,2,14324051
47,50,3,14324116
48,51,0,14324117
19,17,5,14324247
36,11,3,14324265
37,12,0,14324266
2,23,6,14324366
18,19,5,14324978
19,12,3,14325066
20,13,0,14325067
18,54,3,14325172
22,29,3,14325218
23,30,0,14325219
13,27,6,14325577
60,35,3,14325687
45,27,0,14325844
16,11,3,14326026
17,12,0,14326028
6,16,5,14326183
14,10,3,14326395
15,11,0,14326396
7,14,6,14326429
14,60,2,14326536
20,14,3,14326998
21,15,0,14326999
55,33,3,14327053
56,34,0,14327054
20,15,6,14327493
13,10,2,14327515
18,11,2,14327594
1,21,5,14327663
11,10,3,14328004
2,22,6,14328026
47,51,0,14328162
49,34,0,14328284
48,8,3,14328309
49,9,0,14328311
16,22,6,14328409
44,21,0,14328650
15,52,2,14328826
16,21,3,14329165
17,22,0,14329166
3,9,6,14329196
9,45,0,14329421
51,23,3,14329631
52,24,0,14329632
56,30,1,14330106
20,33,3,14330192
21,34,0,14330193
8,13,5,14330452
13,52,3,14330568
2,38,3,14330665
3,39,0,14330667
13,51,1,14330711
55,30,1,14330777
39,18,1,14330998
21,32,6,14331185
62,36,3,14331269
47,49,3,14331347
48,50,0,14331348
15,10,1,14331405
14,10,1,14331576
17,21,5,14331785
18,5,2,14331875
16,10,1,14332055
12,52,2,14332203
45,20,2,14332266
55,37,1,14332424
62,28,3,14332425
56,30,3,14332500
57,31,0,14332502
55,31,3,14332700
10,52,1,14332796
36,30,3,14332888
1,38,0,14333266
14,26,5,14333370
20,34,6,14333571
59,27,3,14333774
60,28,0,14333775
15,52,1,14333936
37,12,3,14334010
38,13,0,14334012
49,34,3,14334114
50,35,0,14334115
3,23,0,14334275
7,52,3,14334423
1,18,0,14334487
15,24,6,14334771
24,55,0,14334930
40,10,3,14335119
43,19,1,14335140
15,11,3,14335419
38,19,2,14335457
45,20,1,14335654
2,6,3,14336024
3,7,0,14336025
4,19,6,14336076
51,25,0,14336375
44,21,3,14336391
45,22,0,14336392
58,27,3,14336698
59,28,0,14336701
1,11,3,14336738
2,12,0,14336739
18,12,3,14337189
19,13,0,14337191
37,16,3,14337205
38,17,0,14337206
45,25,3,14337287
6,16,6,14337306
12,45,1,14337425
55,32,0,14337560
57,28,3,14337621
47,50,0,14337640
7,15,5,14338122
41,17,3,14338295
42,18,0,14338296
18,11,1,14338422
9,53,2,14338457
50,24,0,14338613
4,38,1,14338846
55,33,1,14338907
54,34,2,14339077
52,24,3,14339353
13,10,1,14339382
55,31,2,14339686
43,30,1,14339714
51,35,3,14339901
52,36,0,14339903
3,8,3,14340230
14,11,2,14340266
54,31,2,14340299
16,23,5,14340421
1,38,3,14340569
2,39,0,14340570
10,55,3,14340596
3,21,5,14340878
43,11,0,14340909
18,19,6,14340955
12,11,3,14340990
13,12,0,14340991
44,22,0,14341048
22,28,3,14341346
16,11,2,14341428
1,21,6,14341430
26,40,1,14341469
5,18,5,14341688
54,34,1,14342184
17,12,3,14342634
18,13,0,14342635
8,10,3,14342721
20,12,1,14342837
17,34,3,14342919
9,53,1,14343264
47,23,0,14343529
22,31,5,14343547
37,31,3,14343800
55,32,3,14343934
4,20,3,14343968
9,54,2,14344219
44,33,0,14344387
11,46,2,14344785
19,20,5,14345038
1,6,3,14345062
2,7,0,14345063
1,24,6,14345315
50,35,3,14345444
51,36,0,14345445
37,17,0,14345490
49,9,3,14345540
50,10,0,14345541
19,13,3,14345679
20,14,0,14345681
19,18,5,14345734
2,10,3,14345755
3,11,0,14345756
21,33,5,14345812
13,11,2,14345872
3,21,6,14346038
46,35,0,14346639
16,42,5,14346814
12,12,0,14346863
54,31,1,14346979
36,31,3,14346991
37,32,0,14346992
55,31,1,14347025
45,33,3,14347238
14,26,6,14347329
47,50,3,14347384
41,41,0,14347920
16,12,3,14347963
17,13,0,14347964
44,21,2,14347976
6,14,6,14348182
17,59,5,14348577
15,11,2,14348759
14,25,3,14348940
43,31,3,14349211
44,32,0,14349213
47,35,3,14349628
2,23,5,14349663
9,54,1,14349681
3,39,2,14349803
16,60,3,14350328
17,61,0,14350329
15,25,5,14350378
9,55,2,14350398
14,11,1,14350484
1,38,2,14350832
33,13,3,14351015
34,14,0,14351017
38,17,3,14351239
18,13,3,14351391
19,14,0,14351393
54,37,3,14351505
4,20,5,14351588
37,33,3,14351936
38,34,0,14351938
19,18,6,14351999
56,31,3,14352116
57,32,0,14352118
62,37,2,14352327
12,11,2,14352386
55,33,0,14352476
38,30,3,14352483
47,51,0,14352759
11,55,2,14352910
50,24,3,14352941
16,11,1,14353089
45,35,0,14353123
62,29,0,14353135
16,23,6,14353157
7,13,5,14353232
26,41,1,14353711
51,10,3,14353723
36,30,1,14353825
16,22,3,14353894
17,23,0,14353896
11,46,1,14354078
45,34,0,14354270
19,20,6,14354499
15,12,3,14354640
37,17,3,14354870
38,18,0,14354872
36,32,0,14354951
12,55,3,14355083
57,30,3,14355118
58,31,0,14355119
44,21,1,14355532
44,22,3,14355537
45,23,0,14355538
37,32,3,14355582
9,55,1,14355740
19,13,2,14355836
46,35,3,14355883
46,34,3,14356581
47,35,0,14356582
4,20,6,14356658
13,56,3,14356850
54,32,2,14356962
17,22,5,14357043
2,7,3,14357558
3,8,0,14357560
13,11,1,14357906
34,12,3,14358518
35,13,0,14358520
22,30,3,14358635
23,31,0,14358637
2,23,6,14358741
16,19,0,14358961
55,38,1,14359007
11,11,2,14359016
11,32,5,14359063
17,13,3,14359517
18,14,0,14359518
46,52,3,14359693
47,53,0,14359694
14,12,3,14359844
15,25,6,14359889
43,31,1,14359933
12,12,3,14359967
13,13,0,14359968
51,25,3,14360185
51,25,0,14360186
8,56,2,14360205
1,25,5,14360897
54,35,2,14361158
12,11,1,14361420
16,42,6,14361466
20,13,1,14361749
15,21,0,14361828
55,33,3,14361840
11,10,1,14361949
13,12,2,14362181
48,53,0,14362352
54,36,0,14362544
36,32,3,14362586
37,33,0,14362587
16,13,3,14362850
17,14,0,14362851
11,56,2,14362863
1,26,5,14362997
45,35,3,14363224
47,51,3,14363271
48,52,0,14363272
62,39,0,14363426
55,32,1,14363951
9,11,3,14363978
10,12,0,14363979
21,33,6,14364017
50,36,3,14364078
13,12,3,14364205
14,13,0,14364207
45,34,3,14364360
46,35,0,14364361
47,36,3,14364573
20,34,3,14364620
21,35,0,14364621
15,12,2,14364777
35,31,2,14364895
54,32,1,14364986
13,57,3,14365229
14,58,0,14365230
16,24,5,14365372
20,14,2,14365614
12,57,3,14365956
38,22,0,14366073
47,35,3,14366102
48,36,0,14366103
2,11,3,14366253
3,12,0,14366254
19,13,1,14366276
52,26,3,14366555
5,19,5,14366681
17,62,1,14366907
3,22,5,14366941
50,45,3,14367372
51,46,0,14367373
17,41,5,14367690
19,37,6,14367693
9,59,0,14368025
12,12,2,14368111
5,19,6,14368552
46,51,3,14368782
47,52,0,14368784
35,32,3,14369016
36,33,0,14369019
39,17,1,14369025
1,25,6,14369112
10,12,3,14369124
11,13,0,14369125
41,22,3,14369337
42,23,0,14369338
44,28,2,14369440
37,33,3,14369838
17,35,3,14369867
40,23,0,14369916
42,32,2,14370068
18,14,3,14370085
19,15,0,14370087
21,17,0,14370214
56,39,1,14370281
3,7,1,14370418
44,24,0,14370735
46,36,3,14370741
47,37,0,14370742
11,11,1,14371018
15,13,3,14371061
8,37,6,14371440
37,35,0,14371465
10,47,2,14371518
43,12,3,14371650
36,37,3,14371728
37,38,0,14371730
19,14,2,14371736
13,12,1,14372188
15,12,1,14372427
45,35,0,14372455
12,13,3,14372528
14,13,2,14372648
11,48,2,14372660
43,22,2,14372664
54,33,2,14372685
11,32,6,14372791
3,10,3,14372883
4,11,0,14372884
15,57,1,14373214
3,22,6,14373850
47,45,0,14373988
2,7,1,14374045
1,7,2,14374177
20,36,5,14374181
4,21,5,14374485
46,35,3,14374511
47,36,0,14374512
17,14,3,14374900
2,24,5,14374935
11,58,3,14375468
11,31,3,14375499
59,42,0,14375501
38,31,2,14375624
17,10,0,14375676
14,60,0,14375804
20,14,1,14375974
6,18,5,14376076
54,37,0,14376277
47,54,0,14376286
35,13,3,14376400
36,14,0,14376402
36,33,3,14376622
37,34,0,14376624
19,15,3,14376633
20,16,0,14376634
41,32,2,14376877
18,14,2,14376921
14,13,3,14376926
14,60,3,14377060
15,61,0,14377062
11,48,1,14377085
15,44,3,14377107
16,45,0,14377109
12,46,3,14377176
13,47,0,14377178
23,29,3,14377216
24,30,0,14377217
23,29,0,14377218
20,17,5,14377264
16,24,6,14377319
16,14,3,14377564
55,40,2,14377601
43,22,1,14377679
9,36,5,14377691
38,32,0,14377729
17,13,1,14377889
2,9,0,14378243
12,12,1,14378349
55,40,1,14378559
51,26,1,14379052
13,13,3,14379072
14,14,0,14379073
16,42,3,14379202
17,43,0,14379204
35,32,2,14379428
12,31,5,14379809
45,36,3,14380028
6,41,5,14380113
14,13,1,14380205
48,43,1,14380443
55,33,1,14380540
6,18,6,14380895
1,7,1,14381165
12,60,0,14381184
47,25,3,14381231
19,14,1,14381255
4,21,6,14381443
20,15,2,14381535
17,23,5,14381783
54,36,3,14381791
12,59,3,14382006
13,60,0,14382007
2,24,6,14382114
19,15,2,14382264
3,12,5,14382267
6,60,0,14382322
41,32,3,14382391
13,29,6,14382528
47,37,3,14382588
48,38,0,14382589
2,12,3,14382660
25,44,0,14382759
35,19,0,14382825
50,27,2,14382859
54,34,3,14382945
55,35,0,14382948
54,33,1,14383104
17,41,6,14383394
22,31,3,14383843
23,32,0,14383845
43,32,3,14383972
44,33,0,14383973
14,28,5,14384065
30,16,3,14384130
31,17,0,14384131
37,34,3,14384136
12,13,2,14384190
2,8,2,14384373
18,14,1,14384493
45,35,3,14384860
46,36,0,14384861
11,34,0,14384916
4,10,0,14385182
18,15,3,14385199
19,16,0,14385200
1,26,5,14385217
39,32,3,14385306
40,33,0,14385307
16,14,2,14385379
11,14,0,14385582
2,9,3,14385835
3,10,0,14385837
56,32,3,14385906
18,23,6,14385916
15,14,3,14385969
10,47,1,14386001
3,23,5,14386109
13,60,3,14386418
12,50,0,14386501
10,49,3,14386574
35,32,1,14386679
51,39,3,14386797
52,40,0,14386799
48,26,3,14386935
49,27,0,14386938
52,30,2,14387057
60,39,3,14387447
61,40,0,14387449
17,9,0,14387489
21,33,3,14387541
22,34,0,14387542
16,62,2,14387609
5,20,5,14387688
45,45,0,14387728
17,62,1,14387802
46,25,3,14387990
21,34,6,14388255
3,9,2,14388600
42,23,2,14388719
3,12,6,14388721
18,15,2,14389038
16,43,6,14389270
11,13,2,14389345
15,13,1,14389443
17,15,3,14389520
55,42,0,14389593
9,48,2,14389727
54,41,2,14389863
20,15,1,14389942
12,31,6,14390015
39,32,2,14390061
3,8,1,14390118
55,34,3,14390286
56,35,0,14390287
37,36,3,14390428
18,40,5,14390499
48,38,3,14390534
54,38,0,14390689
17,14,1,14390890
53,34,2,14390928
20,36,6,14391033
11,49,1,14391085
5,20,6,14391104
53,41,3,14391195
54,42,0,14391196
45,36,0,14391251
13,14,2,14391283
42,33,2,14391633
16,62,1,14391667
14,14,3,14391850
15,15,0,14391852
54,34,2,14391888
3,23,6,14391908
19,16,3,14391968
3,11,3,14391987
4,12,0,14391990
58,41,2,14392052
41,24,0,14392300
36,21,2,14392398
13,30,5,14392771
41,32,1,14392808
16,15,3,14392845
1,26,6,14392876
2,8,1,14393005
12,13,1,14393089
11,14,3,14393548
12,15,0,14393549
47,13,3,14393668
15,46,3,14393784
46,36,3,14393969
47,37,0,14393970
17,41,3,14394167
38,32,1,14394610
6,41,6,14394616
47,26,3,14394757
48,27,0,14394759
61,33,0,14394986
19,15,1,14395010
38,14,3,14395062
39,15,0,14395064
28,23,0,14395206
10,50,2,14395273
13,14,3,14395377
14,15,0,14395379
10,48,1,14395792
18,16,3,14395809
22,33,5,14395828
14,28,6,14396045
37,17,0,14396191
20,16,2,14396323
57,29,1,14396412
37,20,3,14396740
41,24,3,14397000
42,25,0,14397002
11,50,2,14397118
38,20,3,14397212
39,21,0,14397214
7,50,0,14397241
2,9,2,14397414
5,62,3,14397444
6,63,0,14397445
54,37,2,14397684
17,15,2,14397693
6,19,5,14397771
11,33,6,14397831
11,13,1,14397922
19,38,6,14398087
49,27,3,14398154
50,28,0,14398155
46,44,1,14398212
10,50,3,14398234
14,23,0,14398242
17,42,5,14398267
55,41,2,14398271
2,25,5,14398372
16,14,1,14398613
37,35,3,14398788
35,34,3,14398815
54,34,1,14398858
15,15,3,14398917
7,40,5,14399423
47,54,0,14399457
47,62,1,14399471
16,10,2,14399580
4,22,5,14399768
44,29,1,14399972
5,43,6,14400074
54,35,3,14400192
11,50,1,14400201
52,19,0,14400218
21,35,5,14400228
18,15,1,14400655
39,21,3,14400773
40,22,0,14400774
15,27,5,14400947
14,15,3,14400983
13,14,1,14401107
1,9,2,14401146
19,16,2,14401239
10,50,1,14401251
45,36,3,14401305
46,37,0,14401307
45,45,2,14401920
16,15,2,14402033
35,33,1,14402183
4,22,6,14402517
17,16,3,14402878
15,14,1,14403085
48,38,2,14403116
18,40,6,14403193
18,40,3,14403511
19,41,0,14403512
51,40,3,14403640
48,27,3,14404114
49,28,0,14404115
6,19,6,14404121
11,14,2,14404288
53,8,3,14404472
16,25,6,14404556
39,20,1,14404698
1,16,5,14404874
32,17,2,14404960
12,32,5,14405002
20,37,5,14405027
35,35,0,14405149
54,37,3,14405161
5,21,5,14405176
37,33,2,14405180
9,14,3,14405248
12,15,3,14405422
17,15,1,14405477
39,32,1,14405496
36,35,3,14405675
37,36,0,14405676
36,21,1,14405688
2,9,1,14405732
39,15,3,14405737
40,16,0,14405738
18,16,2,14405902
56,30,2,14405904
40,33,2,14406161
12,14,1,14406235
16,16,3,14406459
2,25,6,14406566
50,28,3,14406701
51,29,0,14406703
7,40,6,14406760
61,33,3,14406801
62,34,0,14406804
3,10,2,14407179
15,15,2,14407196
53,35,3,14407313
54,36,0,14407314
10,51,2,14407533
31,17,3,14407600
17,27,0,14407921
60,40,3,14408079
51,49,0,14408287
17,24,5,14408297
52,40,0,14408300
9,49,2,14408365
6,42,5,14408678
19,17,3,14408699
20,18,0,14408700
51,46,3,14408716
42,39,3,14408736
43,40,0,14408737
19,16,1,14408854
34,20,3,14408895
48,39,3,14409061
49,40,0,14409062
53,35,2,14409338
19,39,5,14409350
17,42,6,14409481
10,50,0,14409645
40,25,0,14409807
3,24,5,14409889
14,32,0,14410052
10,14,2,14410255
40,22,3,14410284
35,34,2,14410343
22,33,6,14410473
23,33,0,14410581
10,14,1,14410643
10,15,3,14410751
1,16,6,14410919
12,15,2,14411039
44,36,3,14411224
11,15,3,14411247
35,22,2,14411462
16,15,1,14411556
15,27,6,14411851
17,44,0,14411866
39,16,0,14411891
47,46,0,14412009
32,17,1,14412024
17,16,2,14412076
35,35,3,14412180
13,15,3,14412354
14,16,0,14412357
8,40,0,14412395
10,51,1,14413011
41,22,3,14413301
11,14,1,14413329
1,27,5,14413352
57,32,3,14413385
15,16,3,14413393
42,3,3,14413468
43,4,0,14413471
45,38,3,14413527
2,15,5,14413842
18,16,1,14413920
21,35,6,14414127
34,22,3,14414129
35,23,0,14414130
43,22,1,14414201
62,34,3,14414374
63,35,0,14414376
