x,y,feature,timestamp
10,34,7,65992640
50,7,3,65994297
33,30,0,65994585
10,35,3,65994688
32,30,1,65994805
11,35,1,65994919
7,33,2,65995037
52,12,0,65995079
8,33,2,65995213
1,38,1,65995252
6,32,1,65995293
10,35,2,65995334
24,31,2,65995355
1,38,4,65995432
0,38,3,65995474
52,12,1,65995571
45,15,0,65995614
1,36,1,65995676
1,37,1,65995762
1,39,0,65995799
9,33,1,65996638
10,34,1,65997053
9,34,2,65997055
33,30,1,65998008
7,33,3,65998056
63,5,1,65998239
51,12,0,65998349
27,30,2,65999358
52,15,6,65999790
31,30,3,66000054
33,29,3,66000645
9,35,2,66003170
9,34,1,66003618
8,34,2,66003620
50,12,3,66004158
8,33,1,66004385
50,8,0,66004560
7,33,1,66007326
62,5,3,66007835
51,12,3,66008009
5,33,2,66008010
6,33,0,66008753
62,6,2,66008782
8,34,1,66010102
8,35,2,66010104
7,34,2,66010106
6,33,3,66010196
5,33,1,66010361
9,35,1,66010924
46,15,0,66011070
51,8,2,66011086
51,13,0,66011835
32,30,3,66011865
1,35,4,66012136
31,31,0,66012562
6,34,2,66012852
31,31,2,66013962
8,36,2,66014669
52,13,2,66014832
32,31,2,66014856
8,35,1,66015546
7,34,1,66015549
7,35,2,66015551
5,34,2,66015557
0,38,2,66015657
51,8,0,66016200
51,7,3,66016202
4,34,0,66016683
53,17,1,66016720
46,30,1,66017480
63,9,5,66017550
6,34,1,66017551
51,12,1,66017866
32,31,0,66018287
4,34,2,66018365
7,35,7,66018700
50,13,2,66019117
14,33,0,66019167
56,30,0,66019515
1,34,5,66020172
6,35,2,66020608
0,37,2,66020882
7,35,1,66021033
7,36,2,66021035
8,36,1,66021388
8,37,2,66021390
4,34,3,66021414
5,34,1,66021607
48,15,0,66021763
4,34,1,66021900
3,34,3,66022308
0,37,7,66022543
11,33,3,66022629
33,31,0,66022898
33,30,3,66022899
16,12,6,66023007
28,31,2,66023385
5,35,2,66023573
5,35,0,66024023
51,8,1,66024185
45,15,3,66024217
2,34,1,66024759
25,31,2,66024924
25,14,6,66024982
1,40,2,66025244
63,6,1,66025430
62,32,4,66026010
62,12,2,66026472
32,31,3,66026699
6,35,1,66026918
6,36,2,66026958
7,36,1,66026968
7,37,2,66026971
4,35,2,66027101
52,13,0,66027226
1,34,1,66027241
4,35,0,66027396
1,40,1,66028193
27,31,2,66028204
10,25,0,66028976
50,8,3,66029248
15,19,7,66029250
5,35,3,66029398
63,6,0,66029828
33,31,1,66030002
5,35,1,66030031
61,30,1,66030191
43,30,3,66030854
56,31,7,66030978
0,39,2,66031456
6,36,1,66031702
5,36,2,66031703
41,31,2,66031705
3,35,2,66032985
4,35,1,66036572
5,36,1,66036906
5,37,2,66036908
4,36,2,66036911
32,31,1,66037780
1,35,2,66039480
2,35,1,66039852
31,32,0,66040360
31,31,3,66040363
3,35,1,66040832
51,8,3,66040859
54,14,0,66041303
3,36,2,66041451
4,36,1,66042063
4,37,2,66042066
5,37,1,66042264
1,35,1,66042496
2,36,2,66043663
62,9,3,66044331
1,36,2,66044648
3,36,1,66045407
18,12,2,66045813
3,37,2,66045818
4,37,1,66045973
6,42,1,66046518
51,9,0,66046790
53,18,0,66046808
14,31,0,66047081
31,32,2,66047088
32,32,2,66047490
33,32,0,66047656
1,36,1,66047756
16,11,1,66047880
51,13,5,66048258
27,32,0,66048621
2,36,1,66048674
1,48,4,66049224
53,18,1,66049329
2,37,2,66049603
1,37,2,66050319
3,37,1,66050720
3,38,2,66050723
14,11,3,66051010
32,32,0,66051280
56,32,0,66051737
2,37,3,66052065
33,33,6,66052287
3,38,0,66052603
54,14,3,66053040
8,25,1,66053260
3,38,1,66054529
2,37,1,66054532
2,38,2,66054534
1,37,0,66054711
1,37,3,66055202
30,32,3,66055429
8,25,3,66055589
31,32,1,66055986
2,38,0,66056025
2,38,3,66056435
41,31,1,66056452
41,32,5,66056650
32,32,1,66056736
50,9,3,66056809
16,34,1,66056855
32,32,3,66056977
31,32,3,66057193
1,37,1,66057326
51,32,3,66057451
63,7,0,66057653
33,32,3,66057745
32,33,0,66057788
1,38,2,66057885
9,25,3,66057944
22,33,3,66057966
10,25,1,66058059
52,8,0,66058372
63,10,0,66058377
2,39,4,66058503
1,38,7,66058741
62,7,2,66058837
2,38,1,66059176
3,39,1,66059553
2,39,2,66059555
56,2,1,66059629
55,12,4,66060108
27,32,3,66060416
1,38,1,66060993
29,32,1,66061184
52,18,2,66061461
62,5,1,66061588
31,33,2,66061664
10,25,3,66061736
1,39,7,66062295
17,34,1,66062641
7,36,3,66062927
24,10,0,66063185
30,33,2,66066379
61,32,2,66066662
51,14,0,66067395
33,33,0,66067573
51,14,1,66069042
31,33,0,66069875
51,9,3,66070163
32,33,2,66070283
8,26,0,66073038
60,32,0,66073351
23,34,0,66073535
32,33,1,66073540
8,31,1,66073960
9,31,1,66074157
51,14,3,66074316
63,10,1,66074449
52,15,0,66074538
32,33,3,66074818
11,31,1,66074971
51,10,0,66074996
31,33,1,66075899
5,37,2,66076351
30,33,3,66076421
9,26,0,66076508
29,33,1,66076759
10,31,3,66076964
51,10,2,66076993
31,33,3,66077208
53,15,4,66077414
60,32,3,66077504
13,31,1,66077830
54,15,3,66077876
63,8,0,66078012
33,34,2,66078226
11,31,3,66078540
8,37,1,66079171
33,33,3,66079207
32,34,2,66079344
20,35,0,66079597
39,34,2,66079695
10,26,0,66079857
63,8,1,66080200
62,8,2,66080202
33,34,0,66080236
31,34,2,66080560
12,31,3,66080813
31,34,0,66080816
61,33,0,66081427
24,34,0,66081619
14,31,1,66081874
4,38,0,66082125
52,19,3,66082213
32,34,0,66082267
7,26,3,66082364
3,39,6,66082831
10,32,0,66083441
30,34,0,66083955
1,32,0,66084277
3,39,0,66084420
3,38,3,66084422
4,38,5,66084557
10,38,5,66084601
7,26,2,66084615
7,32,2,66084809
5,38,3,66084852
5,38,1,66085015
4,38,3,66085250
30,34,2,66085471
10,32,2,66085510
24,10,1,66085520
7,38,2,66086161
22,11,0,66086284
11,32,0,66086709
52,10,1,66086740
12,32,2,66086749
0,32,3,66086783
52,9,0,66086787
37,34,0,66086988
25,9,3,66087010
35,1,0,66087132
33,34,1,66087142
9,32,0,66087611
30,34,3,66087826
61,33,3,66087867
52,10,0,66087900
52,19,2,66088120
8,26,3,66088140
9,26,2,66088186
14,37,2,66088307
51,10,3,66088387
1,32,3,66088438
4,39,0,66088499
12,32,0,66088549
12,37,1,66088571
10,32,1,66088607
13,24,5,66088759
18,12,3,66089064
14,37,1,66089074
6,38,3,66089129
6,39,0,66089197
30,34,1,66089433
55,16,2,66089476
14,32,2,66089522
32,34,1,66089671
13,32,0,66089807
52,11,0,66089823
48,34,1,66089906
19,12,0,66090220
41,34,1,66090429
34,34,0,66090445
13,32,2,66090446
4,39,2,66090471
17,36,3,66090562
47,34,1,66090576
31,34,1,66090659
54,15,1,66090707
54,16,2,66090708
9,26,3,66090830
34,34,3,66091146
23,11,0,66091194
0,37,2,66091767
5,39,0,66091815
5,39,2,66092032
23,35,0,66092235
8,38,1,66092267
23,34,5,66092348
62,14,3,66092366
3,39,3,66092478
62,11,2,66092550
7,32,1,66093072
15,37,2,66093287
4,39,1,66093376
20,36,0,66093741
28,34,2,66093845
29,35,2,66093902
2,39,3,66094022
28,35,7,66094261
8,32,2,66094262
5,39,3,66094272
4,39,3,66094666
39,34,3,66094754
11,38,2,66096575
63,11,1,66099917
63,9,1,66100832
53,16,2,66101968
23,35,3,66102392
28,35,4,66102394
39,35,0,66102521
30,35,0,66102895
22,11,3,66103549
31,35,2,66103705
40,35,0,66103898
32,35,2,66104223
10,32,3,66104936
62,9,2,66105396
7,27,2,66105421
57,16,0,66105435
28,34,1,66105489
53,18,0,66105573
54,16,3,66105673
30,35,2,66105845
29,35,1,66105942
56,16,1,66106169
44,35,2,66106172
7,32,3,66106550
20,36,3,66106602
12,38,5,66106854
13,38,2,66106857
40,35,3,66106881
30,35,3,66107050
8,32,3,66107236
14,32,1,66107549
13,32,1,66107609
2,41,0,66107690
21,12,2,66107725
10,38,1,66107732
6,32,1,66108020
9,32,1,66108030
7,39,0,66108053
12,32,1,66108150
52,11,1,66108291
12,32,3,66108358
9,27,2,66108362
9,39,2,66108638
23,11,3,66108710
37,0,3,66109102
17,13,3,66109161
31,35,1,66109646
57,16,3,66109665
7,26,1,66110076
12,39,0,66110086
11,39,3,66110089
12,38,3,66110091
25,35,1,66110213
53,16,1,66110280
5,40,0,66110384
2,33,2,66110420
9,32,3,66110478
11,32,3,66110526
6,33,2,66110579
9,27,0,66110853
8,27,0,66111001
32,35,1,66111050
7,39,3,66111118
63,12,1,66111154
10,27,0,66111302
10,26,3,66111304
8,39,3,66111345
37,1,0,66111966
11,32,1,66111997
8,33,0,66112174
55,17,0,66112212
30,36,0,66112246
5,40,3,66112361
9,33,2,66112413
4,40,0,66112580
21,37,0,66112586
4,40,3,66112603
58,16,1,66112767
19,13,0,66112839
19,12,3,66112842
8,32,1,66113182
8,33,2,66113183
9,33,0,66113247
26,35,3,66113291
24,36,2,66113602
2,41,3,66113922
63,11,4,66113960
1,42,0,66114003
56,17,0,66114126
28,35,1,66114298
2,42,0,66114300
28,36,2,66114301
27,35,2,66114304
54,20,1,66114307
17,38,2,66114335
57,17,2,66114726
4,41,1,66114762
10,33,2,66114799
33,36,2,66114903
10,33,0,66114909
11,33,2,66114950
48,36,1,66115143
10,27,2,66115221
9,40,2,66115280
15,13,3,66115484
34,36,2,66115485
59,34,1,66115498
3,42,0,66115528
13,32,3,66115553
2,33,0,66115574
31,36,2,66115829
39,36,0,66115877
8,40,0,66116221
32,36,2,66116457
9,40,1,66116521
30,36,2,66116713
41,36,2,66116810
5,39,1,66116884
22,16,5,66116994
1,33,0,66117120
13,39,0,66117123
2,33,3,66117249
58,37,0,66117272
18,13,3,66117335
13,39,3,66117388
11,33,0,66117417
29,37,0,66117477
12,33,2,66117678
2,42,1,66117935
5,41,0,66118018
4,41,3,66118182
12,39,3,66118236
10,39,4,66118471
5,32,1,66118617
10,40,2,66118713
14,39,1,66118754
6,37,2,66118823
58,17,2,66118866
12,33,0,66118884
18,14,0,66119057
6,27,2,66119132
31,36,1,66119262
32,36,1,66119332
62,34,0,66119373
3,42,2,66119439
27,36,0,66119665
63,10,1,66119776
34,36,1,66119796
12,40,0,66119806
62,38,4,66119867
4,33,0,66120141
27,35,1,66120181
14,39,3,66120319
47,37,0,66120347
1,42,3,66120433
58,35,2,66120463
56,35,3,66120636
63,16,1,66120713
4,33,2,66120774
5,47,6,66120873
5,42,6,66120987
9,27,1,66120993
55,17,1,66121054
3,42,1,66121318
54,17,6,66121379
9,27,3,66121435
59,16,0,66121450
13,33,0,66121492
1,33,3,66121549
6,41,0,66121556
7,33,2,66121601
13,40,0,66122160
10,27,1,66122193
43,36,3,66122333
60,17,6,66122524
4,33,3,66122835
51,12,2,66122850
19,38,3,66122903
38,36,1,66123057
8,33,1,66123087
8,27,3,66123252
16,39,0,66123687
44,36,3,66123861
10,40,1,66123924
16,14,0,66123988
35,36,3,66124409
30,36,3,66124506
9,41,2,66124656
6,41,3,66124684
16,14,3,66124776
0,43,3,66124804
62,16,1,66124810
33,36,1,66125081
58,37,3,66125107
7,33,1,66125149
12,40,3,66125236
8,41,0,66125439
17,39,2,66125548
45,36,1,66125586
9,41,1,66125730
47,37,3,66125757
56,17,3,66125871
13,25,1,66125956
20,38,2,66125989
15,39,3,66126064
8,33,3,66126158
24,36,3,66129164
32,37,2,66131110
20,38,3,66131212
29,38,0,66131280
62,37,2,66131419
62,32,7,66132615
31,37,2,66132795
63,11,0,66132799
52,17,2,66132933
52,21,3,66133105
6,37,1,66133603
7,27,1,66133620
10,27,3,66133807
52,12,1,66134202
2,34,0,66135115
28,36,1,66135375
57,18,0,66135533
62,17,2,66135634
30,37,0,66135792
29,37,3,66135795
13,26,0,66135938
39,39,6,66136121
48,38,2,66136593
56,18,2,66136801
19,13,3,66136839
32,37,1,66136985
11,33,1,66137001
1,34,0,66137162
59,38,0,66137371
48,38,1,66137412
6,33,3,66137822
9,28,2,66138107
9,33,3,66138194
63,11,1,66138497
62,11,2,66138499
11,38,2,66139206
51,13,0,66139301
10,28,0,66139305
47,38,3,66139307
5,41,3,66140035
10,33,1,66140609
8,28,2,66140898
6,33,1,66141008
5,34,2,66141026
30,37,3,66141135
34,38,5,66141136
62,40,6,66141156
14,33,1,66141352
7,34,0,66141394
17,41,6,66141406
5,48,3,66141428
27,37,2,66141536
4,42,0,66141593
6,38,2,66141728
9,33,1,66141870
6,34,7,66142409
52,13,0,66142463
13,34,2,66142778
10,34,2,66142886
62,10,2,66142941
9,28,0,66142956
9,34,2,66142959
12,42,2,66143132
51,12,1,66143208
51,13,2,66143210
18,14,3,66143883
6,38,0,66143965
18,15,0,66144077
52,11,3,66144272
30,38,0,66144467
11,42,3,66144618
1,34,3,66144711
62,17,1,66145211
46,39,4,66145217
31,38,2,66145429
12,42,1,66145661
4,44,3,66145801
8,34,2,66146203
5,42,0,66146562
15,14,2,66146775
5,34,1,66146891
4,33,1,66146892
10,28,2,66147410
62,10,1,66147428
5,34,0,66147680
37,2,3,66147801
25,36,5,66148058
10,28,1,66148284
27,37,1,66148349
5,44,3,66148407
15,41,3,66148505
3,34,2,66148631
6,38,1,66148716
5,38,2,66148720
5,45,0,66148807
3,34,0,66149012
52,13,1,66149180
23,38,1,66149200
20,14,0,66149262
13,26,1,66149395
19,19,6,66149405
23,19,2,66149565
23,19,1,66149582
54,7,0,66149828
63,12,0,66149992
40,39,0,66149995
40,38,3,66149998
48,21,6,66150135
6,38,3,66150162
35,5,5,66150179
20,40,2,66150452
3,34,1,66150475
7,34,2,66150543
55,19,0,66150685
9,43,3,66150713
53,22,0,66150873
31,38,1,66150888
24,14,5,66150969
5,34,3,66151096
30,39,2,66151404
4,34,3,66151622
48,39,1,66151628
8,28,1,66151659
29,38,3,66151719
57,18,3,66151758
8,34,1,66151973
5,38,3,66152301
47,39,3,66152355
13,42,5,66152369
6,45,0,66152394
58,19,2,66152525
6,39,2,66152608
16,41,3,66152698
10,43,1,66152738
9,28,3,66152868
63,12,1,66152935
59,38,3,66152965
26,20,5,66153042
60,39,0,66153050
61,18,2,66153274
3,34,3,66153551
7,34,1,66153823
54,9,7,66154204
39,39,2,66154259
47,40,2,66154424
63,15,0,66154461
12,43,0,66154544
63,18,1,66154844
9,34,1,66154929
10,34,1,66155010
12,34,1,66155228
39,39,3,66155305
33,38,0,66155381
4,50,3,66155469
47,39,7,66155693
26,19,5,66155766
60,36,0,66155780
4,42,3,66155822
19,15,0,66155919
26,20,0,66156053
23,39,3,66156107
20,40,0,66156144
13,43,3,66156314
22,21,0,66156318
61,18,3,66156482
6,45,3,66159793
61,36,3,66160657
59,19,2,66161641
36,4,3,66161914
6,42,0,66162017
51,14,0,66162643
51,14,2,66163313
24,39,2,66163333
17,42,0,66163708
51,13,3,66163941
53,19,4,66163968
7,29,2,66163971
20,14,3,66164255
62,18,1,66164450
44,39,0,66164845
60,40,1,66165801
6,39,0,66166013
62,19,0,66166211
53,23,0,66166420
6,35,2,66166682
46,40,1,66167112
52,14,0,66167626
52,13,3,66167628
30,38,3,66167827
18,42,0,66168283
59,19,1,66168301
61,19,2,66168865
53,44,1,66169098
39,2,3,66169162
14,44,0,66169470
56,19,0,66169630
17,42,3,66169747
22,41,5,66169855
4,35,0,66170166
56,20,2,66170272
58,19,0,66170300
57,19,3,66170303
7,39,1,66170339
59,19,0,66170381
58,19,3,66170384
62,19,2,66170463
30,39,0,66170788
51,14,3,66170965
52,18,1,66171185
2,35,0,66171298
9,29,0,66171340
62,12,2,66171541
6,39,1,66171574
63,13,1,66172025
18,42,3,66172190
61,19,0,66172293
6,35,0,66172364
18,43,0,66172527
62,19,1,66172626
59,41,2,66172670
63,19,1,66172805
9,29,2,66172892
60,19,0,66172987
19,43,0,66173082
61,19,3,66173107
39,40,3,66173291
26,17,3,66173381
54,20,2,66173394
53,21,0,66173562
19,15,3,66173881
15,35,2,66173905
5,35,0,66173959
17,43,3,66173966
6,35,1,66173970
22,14,3,66174012
6,42,3,66174027
9,35,2,66174341
22,15,0,66174372
6,35,3,66174439
62,11,1,66174553
5,48,5,66174586
3,35,2,66174648
10,42,5,66174683
60,43,4,66175021
10,29,0,66175510
10,28,3,66175512
6,40,2,66175556
21,15,1,66175699
7,35,2,66175719
31,39,2,66175742
15,44,1,66175955
25,14,2,66176465
58,20,0,66176509
11,45,6,66176622
47,41,1,66176956
47,42,2,66176958
52,9,3,66176973
1,35,3,66177093
21,42,1,66177374
55,20,4,66177774
62,19,3,66177831
17,17,6,66177960
52,22,0,66178022
43,41,0,66178047
44,41,7,66178049
7,35,1,66178083
24,42,6,66178208
12,45,3,66178235
25,14,1,66178352
16,17,4,66178768
9,29,1,66178869
5,48,3,66178949
59,43,0,66179099
10,29,1,66179237
50,9,2,66179454
61,19,1,66179724
54,20,1,66179750
52,10,3,66179803
60,19,3,66179832
8,29,3,66179995
9,29,3,66180002
17,44,0,66180017
59,38,4,66180025
31,39,1,66180029
60,42,4,66180503
14,45,2,66180554
45,41,0,66180559
18,44,0,66180643
18,43,3,66180646
22,42,5,66181059
53,23,1,66181149
61,20,0,66181265
24,41,6,66181343
20,43,2,66181541
51,9,2,66181737
45,21,3,66182044
62,20,0,66182081
58,43,6,66182092
4,43,1,66182180
13,27,1,66182433
48,42,1,66182438
52,19,2,66182498
12,46,0,66183023
11,46,3,66183025
20,15,3,66183043
13,26,0,66183100
19,43,3,66183240
51,15,2,66183324
19,44,0,66183400
6,48,1,66183431
52,15,0,66183536
52,14,3,66183539
6,48,3,66183689
57,9,1,66183707
41,2,3,66183812
25,18,1,66183897
2,35,3,66183932
20,43,1,66184129
51,9,1,66184141
15,44,4,66184179
62,20,2,66184316
40,3,0,66184352
15,35,1,66184353
63,14,0,66184355
55,20,5,66184448
12,41,4,66184533
16,23,3,66184587
9,41,0,66184858
17,44,3,66185028
7,48,1,66185068
60,40,4,66185203
28,40,1,66185528
24,15,2,66185666
48,43,5,66185803
25,14,3,66186040
19,43,1,66186259
48,42,5,66186261
23,15,0,66186353
10,47,3,66186369
20,15,1,66186374
59,20,0,66186557
53,20,2,66186793
42,41,7,66186821
18,17,0,66186840
24,40,3,66186900
39,40,2,66186916
20,43,0,66186951
20,42,3,66186954
25,41,5,66187206
9,48,6,66187280
6,36,2,66187379
2,36,0,66187594
63,14,1,66187709
21,43,1,66187748
18,44,2,66187860
25,41,0,66187863
16,23,6,66188000
12,46,3,66188089
11,51,3,66188166
12,46,2,66188169
37,9,4,66188227
59,43,3,66188390
8,48,5,66188401
27,40,3,66188436
7,35,3,66189084
23,42,0,66193219
52,22,3,66193528
52,15,1,66194619
51,15,3,66194857
58,20,3,66195288
63,20,1,66195347
20,44,0,66195486
19,44,3,66195489
14,36,2,66196734
22,24,3,66196785
48,44,5,66196863
46,21,3,66196968
22,42,3,66197744
62,13,2,66197775
53,24,0,66197933
58,21,2,66198019
8,30,0,66198651
24,15,1,66198797
62,20,3,66198963
9,30,0,66199028
25,41,3,66199417
9,42,2,66199612
9,30,2,66199628
23,15,3,66200060
19,17,0,66200153
10,30,2,66200426
10,30,0,66200906
10,29,3,66200909
9,41,3,66201079
22,15,3,66201122
8,30,3,66201219
62,14,2,66201257
23,16,0,66201344
50,12,2,66201409
20,44,3,66201769
18,17,3,66201781
5,50,3,66201866
9,45,2,66202426
22,23,1,66202476
21,25,6,66202478
63,20,0,66202624
13,46,6,66202944
57,21,3,66203268
9,42,0,66203626
62,20,1,66203657
62,21,2,66203659
24,16,0,66203735
23,43,0,66203797
14,36,1,66203863
60,44,2,66204167
10,30,1,66204380
58,21,1,66204451
26,42,0,66204467
26,15,0,66204472
47,21,1,66204759
39,7,4,66204874
23,16,2,66205067
9,30,1,66205189
5,36,2,66205431
54,10,0,66205519
52,16,0,66205635
52,15,3,66205636
23,16,1,66205806
26,20,3,66205949
20,45,0,66205986
9,30,3,66206025
63,15,1,66206215
62,15,2,66206218
57,45,4,66206592
19,45,1,66206768
53,20,1,66206816
6,36,1,66206836
10,50,0,66207056
2,36,3,66207080
60,44,1,66207095
15,17,3,66207187
13,36,3,66207490
48,44,3,66207643
4,36,3,66207659
15,43,7,66207718
23,43,3,66207958
26,19,6,66208295
61,20,1,66208368
61,21,2,66208370
21,23,2,66208678
46,45,7,66208711
7,37,2,66209134
53,21,2,66209381
8,51,0,66209413
50,12,1,66209936
50,13,2,66209938
23,20,0,66209955
21,45,0,66210092
63,18,0,66210116
62,46,6,66210404
5,36,1,66210463
4,36,2,66210465
14,31,3,66210758
11,25,0,66210880
24,43,6,66210928
15,43,4,66211024
57,21,5,66211274
61,21,3,66211720
62,21,1,66211761
12,46,1,66211858
10,30,3,66211917
51,16,2,66212017
19,17,3,66212155
15,30,7,66212227
25,42,3,66212287
20,45,3,66212356
9,50,3,66212360
23,16,3,66212461
59,21,3,66212567
13,29,2,66212855
26,42,3,66213069
22,45,2,66213114
7,42,1,66213180
6,41,1,66213183
6,42,2,66213187
53,25,2,66213250
4,37,2,66213252
51,16,3,66213465
22,45,0,66213837
22,44,3,66213840
11,30,0,66213983
12,50,0,66214161
11,50,3,66214164
8,51,3,66214184
5,37,0,66214312
8,31,0,66214385
52,21,0,66214389
10,31,0,66214905
8,37,2,66215012
4,36,1,66215408
22,17,2,66215494
23,45,0,66215684
10,42,0,66215845
11,28,0,66215884
10,31,2,66215927
8,31,2,66215930
3,37,2,66215942
52,16,1,66216163
15,25,5,66216167
11,37,0,66216184
24,44,0,66216260
24,45,6,66216499
3,37,0,66216516
9,31,2,66216572
49,45,0,66216663
9,31,0,66216784
16,18,0,66217231
45,43,5,66217794
18,45,2,66217828
19,47,2,66217854
56,44,2,66217988
17,44,1,66218027
60,45,1,66218448
53,23,0,66218619
7,37,1,66218665
22,45,1,66218781
13,29,0,66218782
60,22,2,66219033
54,21,1,66219560
60,45,3,66219732
21,46,0,66219760
26,16,0,66223231
59,39,1,66225405
63,16,0,66225696
14,37,0,66226197
52,17,2,66226840
20,18,5,66227658
52,17,0,66228476
18,44,1,66229202
23,17,0,66229289
9,42,3,66229695
14,44,4,66230184
59,22,1,66230200
52,16,3,66230202
20,18,0,66230503
61,22,0,66230882
44,45,3,66231133
50,21,3,66231195
48,46,3,66232263
13,29,3,66232316
8,31,1,66232759
6,43,2,66232847
23,45,3,66233145
24,44,3,66233147
23,22,7,66233172
9,31,1,66233179
24,17,0,66233281
57,22,2,66233577
53,21,1,66233815
53,22,2,66233817
7,43,1,66233874
21,46,3,66234049
22,47,0,66234419
8,31,3,66234764
9,31,3,66234862
60,42,4,66234926
4,37,1,66235135
12,43,2,66235182
16,18,2,66235242
19,45,5,66235257
51,17,3,66235666
10,43,0,66235979
11,31,1,66236091
7,31,3,66236836
61,22,3,66236897
5,37,3,66237072
60,22,1,66237164
10,31,1,66237637
11,31,0,66237767
10,31,3,66237770
22,47,3,66238014
61,47,2,66238290
24,17,3,66238569
16,45,2,66238715
63,16,1,66238875
10,32,2,66239369
48,47,2,66239381
53,23,3,66239539
6,38,2,66239610
23,43,2,66239797
11,53,5,66239856
11,53,6,66239871
17,24,0,66239949
15,51,0,66240230
51,22,0,66240291
4,46,3,66240442
23,44,4,66240864
9,44,0,66241011
9,43,3,66241014
23,22,3,66241058
22,18,0,66241103
24,23,0,66241253
49,47,0,66241283
6,38,0,66241308
12,47,0,66241402
8,32,2,66241562
14,37,3,66241577
11,47,2,66241582
52,17,1,66241689
48,13,0,66241736
8,32,0,66241754
9,32,2,66242071
47,47,0,66242078
9,32,0,66242095
50,21,2,66242276
18,43,2,66242469
16,19,0,66242526
16,18,3,66242529
10,32,0,66242564
20,43,2,66242566
18,43,1,66242651
59,23,2,66242680
16,45,1,66242742
17,19,0,66242769
9,9,3,66242883
15,48,6,66242897
17,25,5,66242987
62,14,1,66243076
51,13,1,66243379
54,39,6,66243473
21,48,1,66243527
52,21,1,66243867
51,21,2,66243870
4,43,3,66243942
11,32,6,66244263
17,50,3,66244366
24,46,0,66244648
7,54,7,66244940
62,47,1,66245165
24,46,2,66245473
10,54,0,66246101
52,17,3,66246167
10,43,3,66246757
11,47,1,66246943
49,49,6,66247125
49,48,2,66247494
18,45,1,66247504
17,23,3,66247644
4,44,5,66247907
46,46,1,66248203
6,38,1,66248270
11,29,0,66248316
17,30,5,66248423
18,19,3,66248585
8,54,2,66248800
27,21,0,66248896
52,18,0,66248970
23,48,0,66249046
23,47,3,66249048
51,22,2,66249283
16,19,3,66249627
19,43,1,66249713
59,13,7,66249781
47,24,3,66249825
15,51,3,66251455
53,22,1,66258559
51,22,3,66259326
9,45,0,66259586
24,47,0,66259995
52,23,2,66260864
63,17,1,66261055
8,32,3,66261120
8,32,1,66261139
3,38,2,66261184
25,18,0,66261358
51,23,0,66262382
22,18,3,66262491
26,18,2,66263266
6,38,3,66263303
49,49,2,66263712
63,18,0,66263835
10,32,1,66263989
18,44,2,66264110
27,34,7,66264709
49,50,6,66264753
9,32,3,66264857
23,23,3,66265212
11,32,0,66265414
10,32,3,66265417
6,44,2,66265754
9,33,0,66265788
23,19,2,66265804
10,33,0,66266187
16,37,3,66266281
19,20,0,66266412
17,35,0,66266457
13,55,1,66266816
24,47,3,66266974
23,19,0,66266996
62,22,3,66267597
6,55,2,66269007
26,18,0,66269846
25,18,3,66269848
17,20,0,66270459
61,49,1,66270573
19,44,0,66270690
52,23,0,66271019
18,44,1,66271354
15,60,7,66272054
52,18,3,66272163
17,20,3,66272887
27,22,5,66272910
60,42,5,66272929
7,33,2,66273094
15,61,4,66273171
20,20,0,66273463
13,29,3,66273588
7,52,4,66273665
9,33,2,66273844
19,20,3,66273898
19,20,1,66273956
19,44,3,66273989
11,33,0,66274331
11,32,3,66274334
6,39,1,66274355
10,54,3,66274815
11,55,2,66274924
23,50,1,66275528
52,19,2,66275546
62,50,2,66275805
27,24,5,66275897
6,49,2,66276349
8,48,0,66276754
43,13,2,66276840
23,19,1,66276856
23,51,5,66276915
47,16,5,66277313
8,33,3,66277820
41,15,1,66277822
15,39,1,66277834
52,19,0,66277929
3,40,2,66278028
60,50,2,66278194
54,23,1,66278299
49,50,2,66278309
26,18,1,66278410
11,29,3,66278437
15,28,3,66278516
27,21,3,66278661
24,19,0,66278681
17,24,3,66278700
23,19,3,66278913
45,49,6,66278935
27,24,6,66279007
18,21,0,66279129
25,48,0,66279428
20,47,0,66279844
9,33,3,66280417
7,22,0,66280579
61,23,1,66280728
15,33,6,66280901
17,30,3,66281222
10,33,1,66281790
9,33,1,66282012
25,19,2,66282279
47,50,3,66284602
11,31,3,66288282
18,21,2,66288887
8,48,3,66289124
20,20,3,66290252
14,40,2,66291504
26,18,3,66292244
9,34,2,66293119
8,34,0,66293394
12,45,1,66293476
53,23,1,66293508
52,23,3,66294349
56,24,2,66294496
27,19,0,66294504
52,19,1,66294877
14,32,0,66295228
54,24,2,66295427
19,21,2,66295477
16,36,7,66295510
9,47,0,66295832
25,19,1,66295848
11,33,3,66296290
10,34,0,66296361
22,53,0,66296389
23,29,2,66297439
11,34,2,66297593
18,21,3,66297600
63,50,1,66297764
20,21,0,66297805
24,19,3,66298300
14,40,1,66299125
13,32,3,66299248
23,20,0,66299292
11,23,6,66299347
9,34,0,66299394
8,34,2,66299475
10,34,1,66299893
15,40,1,66300367
7,57,0,66300451
21,53,3,66300616
52,19,3,66301324
23,20,1,66301879
18,21,1,66302169
48,52,4,66302399
9,34,3,66302601
23,28,5,66303014
7,46,1,66303249
59,24,0,66303798
47,51,7,66304006
10,34,3,66304223
13,41,2,66304638
62,25,5,66304702
53,24,2,66305383
25,20,6,66305460
9,34,1,66305561
