x,y,feature,timestamp
2,36,0,12495745
42,23,0,12495994
18,41,4,12496039
42,17,3,12496050
1,37,4,12496135
23,41,0,12496189
1,54,3,12496271
1,54,0,12496272
46,20,0,12496277
17,48,0,12496386
20,43,0,12496692
44,24,7,12496753
25,18,3,12496763
29,5,3,12496900
25,44,4,12497007
17,47,3,12497115
28,14,0,12497167
24,40,0,12497331
24,41,0,12497332
24,18,0,12497411
21,13,3,12497470
28,38,0,12497476
46,20,3,12497770
51,17,3,12497866
27,18,7,12497934
37,29,3,12498105
19,46,0,12498129
19,39,3,12498196
9,60,0,12498236
37,12,4,12498563
42,21,0,12498735
18,46,3,12498841
24,40,3,12498857
22,21,0,12498900
42,18,7,12499117
17,36,4,12499267
44,25,3,12499332
38,29,0,12499454
30,12,0,12499473
35,18,0,12499685
44,28,0,12499706
29,36,3,12500000
8,55,3,12500044
40,28,0,12500075
16,48,3,12500157
36,17,0,12500446
23,41,3,12500484
44,6,0,12500626
19,39,4,12500687
4,58,3,12500864
27,42,3,12500890
25,40,3,12501149
4,60,0,12501242
15,49,3,12502601
22,14,0,12503444
20,23,0,12504860
26,19,0,12505744
29,37,0,12505943
22,14,3,12505973
27,5,3,12506401
16,49,0,12506441
26,19,3,12506803
44,27,4,12507528
28,20,3,12507909
28,37,3,12508598
42,23,3,12508789
45,26,0,12508917
29,12,3,12508955
45,21,0,12508972
41,24,3,12509096
44,23,0,12509226
30,7,0,12509349
16,50,0,12509409
29,20,0,12509481
28,5,3,12509498
16,49,3,12509709
20,15,3,12510156
27,44,0,12510322
38,13,0,12510374
19,46,3,12510733
25,41,0,12510734
32,10,0,12510834
42,28,0,12511123
45,21,3,12511130
23,15,0,12511275
43,27,7,12511286
23,15,3,12511470
20,46,0,12511476
17,49,0,12511756
17,48,3,12511757
33,9,0,12511817
29,37,3,12511889
27,39,7,12512161
21,15,0,12512439
21,45,0,12512717
2,55,7,12512745
45,22,0,12512770
29,38,0,12512842
27,6,3,12512858
43,28,3,12512936
24,42,0,12513116
21,16,3,12513137
21,16,0,12513138
4,60,3,12513405
19,47,0,12513513
7,56,3,12513577
50,17,3,12513665
27,40,4,12513899
29,6,0,12514004
40,29,0,12514793
7,57,0,12515030
27,20,0,12515123
27,20,3,12515124
28,6,0,12515218
41,26,0,12515243
43,25,0,12515410
32,9,3,12515413
25,17,3,12515587
24,18,3,12515624
6,41,0,12515656
6,41,3,12515657
25,17,4,12515709
37,13,7,12515821
2,62,0,12515843
15,58,0,12515968
22,44,0,12515972
25,41,3,12516056
11,54,3,12516113
11,54,0,12516114
35,5,0,12516170
20,23,3,12516365
35,4,3,12516378
31,10,3,12516407
13,48,3,12516501
37,13,3,12516535
20,41,0,12516730
24,43,7,12516732
30,13,0,12516759
40,26,3,12516887
30,37,0,12516888
10,45,0,12516907
26,40,7,12517137
25,18,0,12517411
20,46,3,12517458
12,33,3,12517904
42,25,0,12517945
20,47,0,12518322
23,43,0,12518660
37,32,0,12518671
45,22,3,12518686
46,23,0,12518687
36,28,3,12518975
12,47,0,12519045
21,45,3,12519287
36,18,0,12519301
14,11,0,12519349
39,29,3,12519352
18,49,0,12519418
19,48,0,12519546
18,48,3,12519548
30,6,0,12519830
29,6,3,12519833
37,14,4,12519834
41,25,3,12519847
42,26,0,12519848
43,24,0,12519869
13,34,0,12519934
42,28,3,12520028
29,38,3,12520180
42,29,3,12520295
50,18,3,12520326
28,15,3,12520365
28,15,0,12520366
19,40,0,12520408
20,24,3,12520421
23,44,4,12520582
40,27,3,12520692
28,7,0,12520763
28,14,3,12521006
22,45,0,12521010
15,50,7,12521183
45,23,0,12521226
30,38,0,12521306
8,43,3,12521351
19,47,3,12521578
29,21,0,12521881
17,49,3,12521991
42,30,0,12522071
37,31,3,12522275
27,19,4,12522687
21,14,3,12522816
43,29,0,12522851
3,38,7,12522906
25,19,0,12523054
31,37,3,12523135
28,21,0,12523179
26,41,0,12523220
22,15,0,12523327
2,59,0,12523349
27,38,0,12523432
43,29,3,12523475
24,41,3,12523545
40,28,3,12523710
15,50,4,12524023
8,57,3,12524187
8,57,0,12524188
51,17,3,12524398
24,42,3,12524421
5,62,0,12524426
28,9,3,12524540
44,23,3,12524559
3,38,4,12524701
1,59,3,12524709
29,39,3,12524867
22,44,3,12524971
17,50,0,12525089
38,15,0,12525253
30,37,3,12525399
16,50,3,12525516
43,26,7,12525616
30,12,3,12525633
25,19,3,12525673
5,61,0,12526090
43,25,3,12526153
2,37,7,12526325
6,60,3,12526433
44,4,0,12526631
45,1,7,12526739
8,59,7,12527031
22,15,3,12527151
23,43,3,12527232
1,59,4,12527388
39,30,3,12527480
32,11,0,12527661
28,10,3,12528190
40,29,3,12528211
32,10,3,12528290
45,23,3,12528297
44,3,3,12528355
41,30,0,12528648
44,30,0,12528734
43,26,3,12528808
22,21,3,12528811
2,37,4,12529119
45,24,0,12529270
51,19,0,12529323
2,58,7,12529422
29,39,4,12529737
26,43,7,12529769
20,47,3,12529844
51,18,3,12529949
44,25,7,12529980
22,45,3,12530033
28,16,4,12530094
37,33,0,12530441
22,19,3,12530564
21,47,0,12530638
21,46,3,12530640
8,60,3,12530738
4,62,3,12530846
27,40,3,12530971
28,20,3,12531065
30,39,0,12531069
25,46,4,12531147
34,6,3,12531228
43,7,3,12531259
28,21,3,12531265
44,28,0,12531314
33,10,0,12531528
51,20,3,12531633
21,24,0,12531722
45,27,4,12531865
21,23,0,12531904
29,40,0,12532513
49,20,3,12532553
18,49,3,12534569
17,51,0,12535785
22,46,0,12536092
20,48,0,12537204
19,48,3,12537205
45,2,0,12537239
21,16,0,12538121
17,50,3,12538682
23,19,0,12538801
27,41,0,12538869
28,8,0,12540031
44,24,3,12540165
24,44,0,12540248
20,48,3,12540524
39,29,3,12540550
13,49,0,12540643
40,29,0,12540714
23,16,0,12540737
42,28,4,12540954
24,46,4,12541119
19,49,0,12541373
36,7,0,12541445
45,25,0,12541928
44,31,0,12541960
35,7,0,12542243
26,43,4,12542288
15,51,7,12542323
15,51,4,12542324
44,4,3,12542472
25,43,0,12542473
24,17,7,12542530
40,27,4,12542781
40,32,0,12542914
37,32,0,12542931
24,19,3,12543382
37,14,3,12543690
37,14,0,12543692
20,49,0,12543741
21,47,3,12543921
16,51,3,12544029
24,45,7,12544036
18,50,0,12544233
22,23,3,12544312
44,5,0,12544515
23,19,3,12544913
42,20,7,12544925
30,14,0,12545078
21,48,0,12545193
29,15,0,12545248
23,45,0,12545543
13,49,3,12545857
22,18,4,12545929
45,25,3,12545954
12,48,4,12545999
44,6,0,12546357
41,28,0,12546530
41,26,3,12546557
40,28,3,12546577
21,23,3,12546681
33,11,0,12546795
33,10,3,12546796
44,7,0,12547134
44,26,7,12547171
34,10,3,12547267
21,15,3,12547283
11,47,7,12547414
27,7,7,12547514
52,19,0,12547661
32,11,3,12547736
35,5,3,12547894
28,7,3,12548405
19,50,0,12548563
31,13,0,12548579
41,25,3,12548883
28,17,0,12549191
22,47,0,12549195
22,46,3,12549197
24,43,3,12549492
37,35,0,12549504
39,32,3,12549620
19,49,3,12549632
18,50,3,12549707
43,27,7,12549871
17,51,3,12549971
27,21,3,12550092
41,32,3,12550184
42,32,0,12550186
22,18,0,12550188
10,46,0,12550277
44,27,0,12550604
29,41,0,12550717
28,9,0,12550813
50,22,3,12550980
22,44,7,12551024
18,51,0,12551219
17,52,0,12551399
51,19,0,12551426
21,17,7,12551531
39,30,3,12551565
42,30,3,12551572
37,34,3,12551595
30,39,3,12551747
36,6,0,12551778
9,45,0,12551828
20,25,0,12551896
44,29,0,12551942
38,16,0,12551984
26,41,3,12552342
18,40,7,12552374
28,38,7,12552511
40,30,0,12552678
27,2,4,12552947
1,60,4,12553104
23,46,0,12553177
43,23,0,12553650
40,32,3,12553870
25,18,3,12554900
38,33,3,12555578
36,7,3,12555605
42,23,3,12555633
22,47,3,12555735
37,33,3,12555775
24,20,0,12555830
9,59,0,12555907
28,21,4,12555913
52,21,0,12556381
30,7,0,12556530
21,48,3,12556564
46,1,0,12556894
9,61,0,12557025
20,42,3,12557052
21,49,0,12557183
44,5,3,12557398
42,27,0,12557712
25,20,0,12557996
41,33,0,12558433
43,30,7,12558458
38,16,3,12558485
16,52,3,12558518
45,4,0,12558520
37,15,4,12558674
43,32,0,12558821
51,22,3,12558826
29,8,0,12559025
45,2,3,12559041
22,16,0,12559109
28,22,0,12559152
30,13,3,12559246
40,29,3,12559446
26,19,3,12559515
22,24,0,12559820
40,28,4,12560137
44,30,0,12560149
4,40,7,12560182
19,51,0,12560204
21,25,0,12560776
21,24,3,12560777
28,16,3,12560997
44,26,3,12561049
50,22,7,12561277
32,13,0,12561376
22,20,3,12561457
33,12,0,12561744
16,53,4,12562126
15,52,7,12562128
43,28,7,12562133
39,33,3,12562218
41,29,0,12562305
27,18,3,12562320
41,31,4,12562482
26,43,3,12562550
41,29,3,12562636
42,30,0,12562637
42,29,3,12562638
20,49,3,12562728
31,14,0,12562733
25,49,3,12563187
29,41,3,12563327
19,50,3,12563331
51,20,0,12565922
35,8,3,12565958
30,15,0,12567685
38,16,4,12568058
28,8,3,12568554
17,52,3,12568647
23,47,0,12569663
45,5,0,12569890
37,15,7,12570102
44,9,0,12571263
18,52,0,12571650
44,27,0,12571753
45,3,3,12572409
44,6,3,12572433
25,20,3,12572512
24,44,3,12572711
25,45,0,12572712
46,2,0,12572806
15,52,4,12572816
8,61,3,12573237
37,15,4,12573391
39,32,3,12573600
28,21,3,12573603
29,22,0,12573604
29,8,3,12573608
24,20,3,12573713
18,51,3,12573859
21,16,3,12574277
41,33,3,12574400
51,20,3,12574562
17,53,0,12574798
22,16,3,12574943
36,9,0,12575002
14,51,7,12575092
37,36,0,12575214
22,49,0,12575229
29,15,3,12575233
44,28,3,12575234
44,28,0,12575236
30,8,0,12575280
23,45,3,12575421
28,10,0,12575463
26,20,0,12575495
14,51,4,12575695
13,50,7,12575696
18,52,3,12576030
28,22,3,12576142
19,51,3,12576322
21,50,0,12576356
21,49,3,12576357
20,51,0,12577280
19,52,0,12577422
45,6,0,12577456
44,8,0,12577518
51,24,0,12577661
38,17,3,12577812
18,53,0,12578252
17,53,3,12578256
31,11,0,12578262
46,1,3,12578279
45,4,3,12578556
41,34,3,12579495
22,48,3,12579528
22,24,3,12579546
22,23,3,12579638
23,46,3,12579694
12,49,0,12580048
29,9,0,12580207
50,23,4,12580218
21,17,3,12580219
44,7,3,12580273
38,32,0,12580281
33,12,3,12580595
24,45,3,12580678
17,54,0,12580779
29,17,0,12580867
13,57,3,12580879
1,61,7,12581059
23,47,3,12581087
37,37,0,12581154
21,25,3,12581419
27,17,3,12581461
28,18,0,12581463
52,22,0,12581618
23,21,0,12581699
37,16,7,12581710
50,22,4,12581879
43,32,3,12581947
43,22,4,12581977
33,13,3,12582311
23,17,0,12582583
23,17,3,12582584
18,41,3,12582705
38,16,3,12582720
31,14,3,12582879
46,3,7,12582936
32,13,3,12583131
28,9,3,12583305
37,31,0,12583317
35,3,7,12583887
40,35,0,12584024
41,32,0,12584120
36,7,7,12584182
30,15,3,12584410
50,21,0,12584844
42,34,0,12585803
21,50,3,12585817
36,5,0,12585987
40,32,3,12586113
39,35,3,12586124
41,35,3,12586148
11,48,4,12586150
24,18,0,12586237
42,30,3,12586322
37,30,3,12586363
42,21,7,12586488
24,47,0,12586637
24,18,3,12586711
10,47,7,12586818
24,46,0,12586976
22,50,0,12586984
40,33,7,12587211
29,23,0,12587386
29,22,3,12587387
9,61,3,12587450
23,9,4,12587597
30,9,0,12588248
36,9,3,12588365
38,36,3,12588737
44,28,0,12588936
46,4,0,12589083
28,17,3,12589396
41,32,3,12589432
52,21,0,12589982
16,54,3,12590206
25,21,0,12590305
40,34,0,12590417
47,1,0,12590465
45,7,0,12590572
22,25,0,12590689
39,18,0,12591001
23,48,0,12591141
52,22,0,12591394
41,33,0,12591407
20,52,0,12591512
8,45,0,12591664
9,60,0,12591953
37,38,0,12592053
43,30,3,12592100
45,30,0,12592522
51,22,7,12592537
19,52,3,12592711
30,8,3,12592715
19,53,0,12592758
22,17,0,12592896
1,16,3,12593052
29,9,3,12593176
46,2,3,12593341
45,5,3,12593348
27,22,3,12593363
39,36,0,12593396
44,25,4,12593398
36,5,3,12593710
42,32,7,12594061
37,9,3,12594192
20,51,3,12594360
9,46,3,12594395
37,36,3,12597530
18,54,0,12599652
29,10,0,12600334
28,22,3,12600915
47,2,0,12601002
37,37,3,12601859
44,8,3,12602436
42,31,7,12602494
39,18,0,12602638
37,16,3,12602958
23,22,0,12603089
42,21,3,12603202
28,10,3,12603387
35,23,0,12603439
46,5,0,12603508
23,49,0,12603516
18,53,3,12604379
33,14,0,12605025
42,33,7,12605114
38,37,0,12605781
22,52,0,12606130
17,54,3,12606207
34,13,0,12606237
45,6,3,12606242
24,48,0,12606351
22,51,0,12606546
42,28,3,12606597
37,38,0,12606663
41,36,3,12607036
15,53,7,12607150
50,22,3,12607202
43,1,0,12607271
42,31,4,12607395
44,10,3,12607664
44,9,3,12607932
18,54,3,12608161
22,17,3,12608685
30,10,0,12608923
30,9,3,12608925
17,55,0,12608951
20,53,0,12609281
20,52,3,12609514
21,52,0,12609515
39,36,3,12609660
41,33,3,12610715
42,34,0,12610716
40,35,7,12610870
40,36,0,12610874
47,2,0,12611044
25,21,3,12611393
26,20,3,12611402
24,49,7,12611595
18,55,0,12611684
30,17,0,12611952
23,23,0,12612293
29,18,0,12612499
19,43,0,12612941
26,21,0,12613358
47,1,3,12613463
41,34,0,12613469
42,22,7,12613570
39,37,0,12613597
22,50,3,12613687
22,25,3,12613688
28,18,3,12613743
43,37,3,12613852
9,61,3,12614004
23,25,0,12614053
43,32,0,12614127
45,7,3,12614223
38,18,4,12614247
41,34,3,12614358
28,19,0,12614453
37,10,0,12614499
37,31,3,12614747
27,21,3,12614800
19,54,0,12614828
19,53,3,12614829
14,52,4,12614846
13,51,7,12614847
42,34,3,12614861
34,14,0,12615539
21,52,3,12615764
46,4,3,12615814
32,1,3,12615972
23,49,3,12616510
21,53,0,12616511
20,44,4,12616559
29,17,3,12616965
24,48,0,12617073
21,27,3,12617493
42,32,4,12617497
38,37,3,12617653
23,21,3,12617767
29,41,4,12617819
36,6,3,12617928
29,10,3,12618192
29,23,3,12618199
29,23,0,12618201
47,3,7,12618385
43,33,3,12618413
12,50,4,12618481
46,6,0,12618561
37,32,0,12618695
31,9,0,12618756
29,11,0,12618826
22,46,7,12618946
45,9,0,12619102
22,18,0,12619129
26,20,3,12619286
38,38,0,12619290
37,38,3,12619291
40,34,3,12619304
41,35,0,12619305
44,32,3,12619550
23,22,3,12619656
35,13,4,12619935
1,62,4,12620053
39,19,0,12620060
51,25,3,12620259
20,54,0,12620365
17,55,3,12620518
51,24,3,12620913
24,22,0,12621063
26,22,0,12621302
33,14,3,12621373
52,24,0,12621424
41,35,3,12621457
3,60,3,12621604
29,12,0,12622001
37,39,3,12622179
43,27,4,12622297
23,51,0,12622632
23,26,0,12622795
38,34,0,12623048
43,39,3,12623159
48,1,0,12623284
15,54,7,12623560
22,19,0,12623563
41,3,3,12623585
7,44,7,12623975
20,53,3,12624133
50,25,0,12624211
42,22,3,12624345
43,26,7,12624425
22,27,0,12624577
37,7,0,12624916
18,56,0,12625249
19,54,3,12625342
41,31,7,12625384
37,17,7,12625917
25,22,0,12626292
23,25,3,12626501
31,17,0,12626701
30,10,3,12629993
39,38,0,12630814
46,5,3,12632851
48,2,0,12632950
46,7,0,12633705
47,4,7,12633735
43,35,0,12633807
39,38,3,12633834
42,30,3,12633945
23,18,0,12634498
30,11,0,12634683
44,33,3,12635020
43,29,0,12635560
43,34,3,12635924
38,39,0,12636682
30,17,3,12636705
29,11,3,12636768
36,23,0,12636851
42,37,0,12636941
44,10,3,12637229
29,18,3,12637400
45,10,0,12637569
22,52,3,12638239
43,32,0,12638356
46,8,0,12638648
47,5,7,12639219
50,25,3,12639276
30,18,0,12639311
51,24,4,12639362
40,35,3,12639438
44,34,0,12639468
46,6,3,12639795
38,38,3,12640328
16,55,3,12640744
45,9,3,12640891
50,1,4,12640914
28,20,3,12640968
22,26,3,12641505
19,55,0,12642146
11,49,7,12642300
48,3,0,12642623
23,50,3,12642730
24,22,3,12642813
39,39,0,12642822
11,49,4,12643106
10,48,7,12643108
31,18,0,12643575
17,56,0,12643714
52,25,0,12643789
22,51,3,12643970
23,26,0,12644075
27,23,0,12644304
34,14,3,12644453
30,19,0,12644539
22,18,3,12644655
40,38,0,12644673
42,31,7,12644792
18,55,3,12645089
29,19,0,12645368
28,19,3,12645370
39,19,4,12645445
51,26,0,12645493
38,39,3,12645516
14,53,4,12645587
32,17,3,12645899
31,17,3,12645901
43,3,7,12645903
22,53,0,12645924
21,53,3,12645926
40,37,7,12646141
21,28,3,12646434
48,1,3,12646819
39,39,3,12646855
44,32,3,12647292
42,37,3,12647419
31,11,0,12647590
44,35,0,12647715
1,62,7,12647726
45,12,0,12647776
29,20,0,12647819
31,10,0,12648476
42,33,4,12648648
42,35,3,12648754
42,35,0,12648755
24,49,4,12648807
21,54,0,12648962
38,18,0,12649020
42,32,0,12649058
35,15,0,12649269
28,21,3,12649523
24,23,0,12649563
38,19,3,12649651
23,52,0,12650029
37,8,0,12650391
26,22,0,12650469
49,1,0,12650568
23,18,3,12650582
37,16,4,12650830
17,56,3,12650983
43,35,3,12651379
46,9,0,12651455
13,52,7,12651469
30,11,3,12651611
52,24,3,12651725
42,31,3,12651728
27,23,3,12651764
48,2,3,12651773
41,36,0,12652114
43,41,0,12652203
45,11,0,12652656
32,3,3,12652810
40,40,0,12652983
50,24,3,12653112
23,53,0,12653115
29,19,3,12653219
35,24,3,12653440
48,4,0,12653535
42,5,0,12653713
23,48,0,12653912
43,1,0,12653957
39,20,0,12653969
44,35,3,12654132
20,54,3,12654223
46,7,3,12654345
29,39,3,12654369
36,6,4,12654660
27,41,3,12654776
47,1,4,12654967
29,24,0,12655058
42,38,3,12655248
26,21,3,12655759
34,16,0,12655795
35,5,7,12656220
45,10,3,12656505
24,51,0,12656508
40,35,4,12656511
58,15,3,12656574
45,35,3,12656682
13,52,4,12656853
30,12,0,12660327
29,12,3,12663026
24,19,0,12663496
47,7,0,12664259
33,17,0,12666952
46,10,0,12667181
48,5,0,12667237
39,40,0,12667567
41,37,0,12668000
48,3,3,12668198
43,40,3,12668679
44,35,3,12668813
31,12,0,12669365
49,2,0,12669420
41,36,3,12669651
22,28,0,12669764
41,38,3,12670176
42,39,0,12670193
15,55,3,12670308
12,51,7,12670833
43,2,3,12671321
30,20,0,12671737
30,19,3,12671739
44,36,0,12671752
42,32,0,12671926
51,27,0,12671932
52,26,0,12672048
51,26,3,12672050
39,20,3,12672183
40,37,3,12672346
41,38,0,12672347
12,51,4,12672418
11,50,7,12672419
31,18,3,12672491
48,5,0,12672582
23,19,0,12672951
23,27,0,12672980
22,27,3,12672981
37,12,0,12673052
29,21,0,12673083
25,23,0,12673126
24,19,3,12673518
10,48,4,12673771
32,18,0,12674017
46,8,3,12674073
49,1,3,12674079
33,16,3,12674186
29,20,3,12674214
22,54,0,12674533
21,54,3,12674535
9,47,7,12674751
31,11,3,12674858
24,26,0,12675332
37,17,4,12676019
43,27,0,12676347
46,9,3,12677086
14,54,7,12677384
3,18,3,12677821
45,11,3,12677830
41,39,4,12677953
47,8,0,12678274
18,43,4,12678348
42,34,4,12678649
18,56,3,12678934
48,4,3,12679106
23,23,3,12679116
27,22,0,12679179
49,3,0,12679716
27,22,3,12680081
30,12,3,12680091
48,6,0,12680484
41,37,3,12680499
43,25,0,12680832
22,53,3,12680927
20,15,4,12681088
40,37,4,12681195
45,31,0,12681247
37,8,3,12681292
11,50,4,12681549
44,41,0,12681779
52,26,0,12682096
21,29,3,12682191
47,2,7,12682721
42,37,0,12682843
25,51,3,12682876
30,13,0,12682915
34,16,3,12683198
10,49,7,12683201
43,32,0,12683314
46,11,0,12683884
49,1,4,12683942
40,39,7,12684071
47,13,3,12684120
28,23,0,12684184
33,17,3,12684922
22,19,3,12685215
19,56,0,12685353
14,54,4,12685546
51,28,0,12685634
18,43,3,12686171
40,21,0,12686323
39,20,7,12686551
22,48,3,12686584
18,17,4,12686629
49,1,0,12686648
13,53,7,12686865
33,18,0,12687099
44,37,0,12687110
21,55,0,12687132
48,14,0,12687137
42,33,0,12687255
42,6,3,12687279
31,12,3,12687347
49,2,3,12687382
24,23,3,12687996
44,5,0,12688391
47,7,3,12688423
49,4,0,12688433
42,31,4,12688447
45,34,0,12688455
51,1,0,12693674
26,23,0,12694224
32,12,0,12694724
39,20,4,12695695
30,14,0,12696250
47,9,0,12696595
38,19,7,12696604
41,38,3,12697970
42,37,3,12698256
46,12,0,12699062
46,10,3,12699467
48,7,0,12699593
31,20,0,12699657
45,12,3,12700005
42,32,3,12700561
49,5,0,12700885
36,16,7,12701298
16,57,4,12701306
15,56,7,12701307
47,8,3,12701801
42,38,0,12703458
49,3,3,12704031
32,19,0,12704127
31,19,3,12704128
31,13,0,12704131
21,47,4,12704461
39,21,7,12704663
51,27,3,12704667
30,21,0,12705408
30,20,3,12705410
29,21,3,12707053
48,6,3,12707359
30,6,3,12707398
26,22,3,12707511
47,10,0,12707808
50,3,0,12708098
39,21,4,12708481
30,13,3,12708729
39,36,4,12708739
50,1,0,12709609
42,34,0,12709624
48,3,7,12709729
40,21,3,12709996
15,56,4,12710191
52,27,0,12710874
40,38,7,12711252
32,18,3,12711895
44,4,7,12712667
46,11,3,12712731
49,4,3,12713441
48,8,0,12713807
29,22,0,12714338
47,2,4,12714358
44,35,4,12715011
50,2,3,12715639
2,62,3,12716022
14,55,7,12716445
52,27,0,12716631
25,49,0,12716680
52,1,0,12718279
22,48,4,12718944
49,6,0,12719003
37,1,0,12719683
14,55,4,12719874
32,13,0,12719961
46,13,0,12727602
45,35,4,12727732
48,7,3,12728257
50,4,0,12728541
24,21,7,12729183
49,5,3,12729383
47,11,0,12729577
47,9,3,12729592
50,3,3,12729726
46,12,3,12730431
30,14,3,12730868
45,13,0,12732156
48,9,0,12733770
45,13,3,12733958
43,36,7,12734085
49,6,0,12734128
24,21,4,12735120
4,45,0,12735429
48,3,3,12736373
51,3,0,12736424
51,1,3,12736465
49,7,0,12737396
50,5,0,12738246
16,58,4,12738630
34,18,0,12739132
27,21,0,12739136
31,14,0,12739336
27,23,0,12739394
48,8,3,12739532
27,23,3,12741311
28,23,3,12741401
58,19,3,12741728
21,48,3,12742113
33,18,3,12743001
53,1,0,12745545
1,36,7,12747577
47,12,0,12747959
49,8,0,12749654
50,4,3,12750271
13,54,7,12750924
50,6,0,12758127
51,4,0,12765266
31,15,0,12765662
26,23,3,12769854
26,22,0,12770844
46,13,3,12771486
26,20,4,12772050
26,20,0,12772051
25,21,7,12772822
11,62,4,12773148
